d=2	A=115256
d=2	A=128144
d=2	A=672753
d=2	A=494245
d=3	A=519479
d=2	A=410769
d=3	A=1147116
d=3	A=822855
d=2	A=69807
d=2	A=422707
d=4	A=921018
d=2	A=332392
d=2	A=565353
d=2	A=245121
d=2	A=28793
d=2	A=890770
d=3	A=1330217
d=3	A=3413533
d=3	A=3420021
d=3	A=2269956
d=3	A=1095019
d=3	A=1830964
d=2	A=359255
d=4	A=1724656
d=2	A=101450
d=4	A=1753309
d=3	A=706028
d=2	A=790292
d=2	A=418759
d=2	A=657809
d=3	A=312512
d=2	A=332640
d=2	A=126846
d=2	A=316345
d=2	A=148994
d=4	A=712657
d=3	A=326456
d=2	A=139802
d=2	A=274251
d=2	A=108246
d=2	A=225014
d=2	A=264337
d=2	A=248944
d=3	A=201751
d=2	A=164154
d=4	A=395721
d=2	A=372711
d=3	A=59721
d=3	A=320216
d=2	A=138886
d=2	A=131714
d=4	A=585504
d=2	A=368796
d=5	A=1065784
d=2	A=1170024
d=3	A=722444
d=2	A=359111
d=2	A=114082
d=2	A=132680
d=4	A=1235726
d=2	A=53383
d=2	A=14554
d=3	A=1812299
d=2	A=600015
d=3	A=952594
d=3	A=1757461
d=2	A=2030994
d=3	A=563552
d=3	A=2087054
d=2	A=1713871
d=2	A=878260
d=3	A=2312772
d=3	A=1318246
d=3	A=296735
d=2	A=291524
d=2	A=640646
d=2	A=877261
d=4	A=1398719
d=3	A=2895653
d=5	A=1405452
d=2	A=893494
d=2	A=1248034
d=2	A=792966
d=2	A=1439670
d=4	A=1525472
d=3	A=1882711
d=2	A=251105
d=2	A=1759470
d=2	A=227532
d=3	A=6942632
d=2	A=38632
d=2	A=5193109
d=2	A=6066370
d=2	A=9366414
d=2	A=4377781
d=2	A=7200383
d=3	A=7095719
d=2	A=1826463
d=3	A=4741030
d=2	A=2705185
d=2	A=2511273
d=2	A=5457712
d=2	A=333961
d=3	A=15371252
d=3	A=21788037
d=2	A=33707337
d=3	A=74081776
d=2	A=6577526
d=3	A=27459372
d=3	A=41054473
d=2	A=1208485
d=2	A=5603728
d=2	A=541486
d=2	A=3045156
d=2	A=1964433
d=3	A=2260946
d=2	A=3327194
d=2	A=460801
d=2	A=4201344
d=3	A=13019195
d=2	A=3965153
d=3	A=4771431
d=2	A=1100381
d=3	A=3867997
d=2	A=173400
d=2	A=394314
d=2	A=1377531
d=4	A=841224
d=2	A=328580
d=2	A=1183392
d=3	A=2439197
d=2	A=639296
d=2	A=1091296
d=3	A=1102327
d=2	A=62852
d=2	A=38399
d=2	A=900871
d=2	A=203869
d=2	A=119078
d=3	A=1169679
d=4	A=1155302
d=2	A=262520
d=2	A=510107
d=2	A=131262
d=2	A=1211050
d=2	A=29518
d=3	A=1133166
d=2	A=672096
d=2	A=495364
d=3	A=511732
d=4	A=1670697
d=4	A=642441
d=2	A=75822
d=2	A=1803111
d=2	A=1148442
d=2	A=590704
d=4	A=1131946
d=2	A=500203
d=2	A=568148
d=5	A=1228024
d=3	A=616841
d=3	A=1240598
d=2	A=464062
d=2	A=1750917
d=2	A=322480
d=3	A=1050257
d=4	A=2846165
d=5	A=1704152
d=2	A=741776
d=2	A=248651
d=3	A=1109312
d=2	A=709103
d=2	A=450276
d=2	A=1556951
d=2	A=399835
d=2	A=1002573
d=2	A=1410200
d=2	A=528069
d=4	A=1555504
d=3	A=708713
d=2	A=1466598
d=3	A=3941577
d=3	A=1499275
d=2	A=4532966
d=2	A=755713
d=2	A=483114
d=2	A=3912624
d=2	A=2619159
d=3	A=2529905
d=2	A=2204443
d=3	A=3754423
d=2	A=9411680
d=3	A=5228275
d=2	A=4443038
d=4	A=16918734
d=2	A=10783012
d=3	A=45866182
d=2	A=20171769
d=2	A=19939507
d=2	A=2629899
d=2	A=1172637
d=2	A=691952
d=4	A=2919912
d=2	A=1151230
d=2	A=1019704
d=2	A=1131217
d=2	A=1411593
d=3	A=2114607
d=2	A=277776
d=3	A=795417
d=2	A=1253549
d=4	A=415725
d=2	A=645100
d=2	A=917541
d=3	A=1423876
d=2	A=339458
d=2	A=913685
d=2	A=619722
d=2	A=844929
d=3	A=631609
d=2	A=37761
d=2	A=779158
d=2	A=678634
d=2	A=15439
d=3	A=531816
d=2	A=361766
d=2	A=967379
d=3	A=711757
d=2	A=88672
d=2	A=394212
d=2	A=957593
d=3	A=808140
d=2	A=324287
d=3	A=726219
d=2	A=54840
d=5	A=653011
d=2	A=637409
d=2	A=861559
d=4	A=460554
d=2	A=306792
d=2	A=316864
d=3	A=458586
d=2	A=515746
d=2	A=1035417
d=2	A=692635
d=3	A=1064614
d=2	A=304208
d=2	A=258101
d=2	A=188262
d=3	A=883865
d=4	A=674742
d=2	A=374737
d=4	A=580832
d=2	A=497671
d=3	A=1145817
d=3	A=927481
d=2	A=467466
d=2	A=195016
d=2	A=685659
d=5	A=760979
d=2	A=1125245
d=5	A=814752
d=2	A=688951
d=2	A=176951
d=4	A=1988792
d=2	A=824291
d=4	A=1319345
d=2	A=164314
d=3	A=1049299
d=2	A=485897
d=2	A=1753144
d=3	A=2181622
d=2	A=1756860
d=3	A=654146
d=3	A=756946
d=2	A=1597092
d=2	A=467775
d=3	A=1163616
d=2	A=215891
d=3	A=1376358
d=2	A=1070175
d=2	A=1593989
d=2	A=596132
d=2	A=2704444
d=2	A=3630939
d=3	A=2694314
d=2	A=459204
d=3	A=1038075
d=2	A=1354440
d=2	A=2937946
d=2	A=2969540
d=2	A=233395
d=2	A=3490547
d=2	A=5464738
d=2	A=3302571
d=2	A=1698207
d=3	A=1183311
d=3	A=3181525
d=2	A=4027396
d=2	A=2690360
d=3	A=1395506
d=4	A=967646
d=2	A=886028
d=2	A=1294834
d=2	A=1228200
d=2	A=1127666
d=3	A=1303976
d=2	A=435213
d=3	A=3465343
d=3	A=1624607
d=3	A=1242634
d=3	A=2431681
d=2	A=1425913
d=2	A=398590
d=4	A=1039066
d=2	A=690701
d=3	A=537475
d=3	A=1379307
d=2	A=205748
d=3	A=1012072
d=2	A=191995
d=2	A=253063
d=2	A=216790
d=2	A=139417
d=2	A=519004
d=3	A=622728
d=2	A=36865
d=2	A=525887
d=3	A=1149684
d=2	A=124886
d=2	A=458937
d=2	A=99016
d=3	A=1102954
d=3	A=1374224
d=4	A=793905
d=2	A=382740
d=2	A=597220
d=3	A=407502
d=2	A=65252
d=4	A=384047
d=2	A=262062
d=2	A=114270
d=2	A=246459
d=2	A=230146
d=3	A=454494
d=4	A=520406
d=2	A=109823
d=2	A=92323
d=2	A=51473
d=3	A=410972
d=2	A=278646
d=3	A=198495
d=3	A=222264
d=2	A=330122
d=2	A=245263
d=2	A=2950
d=3	A=384695
d=2	A=79666
d=5	A=833818
d=2	A=441290
d=2	A=758925
d=4	A=836416
d=2	A=422081
d=3	A=1187135
d=4	A=819076
d=3	A=271459
d=3	A=1681922
d=2	A=61822
d=2	A=274523
d=4	A=1823607
d=3	A=843582
d=2	A=511796
d=3	A=739419
d=2	A=450518
d=3	A=1647532
d=3	A=1244998
d=4	A=1746876
d=3	A=1153040
d=2	A=458635
d=2	A=295052
d=2	A=137249
d=5	A=1819961
d=2	A=829724
d=3	A=1686673
d=3	A=556833
d=2	A=214867
d=2	A=749352
d=2	A=419692
d=3	A=1206814
d=3	A=911729
d=2	A=474546
d=2	A=979718
d=2	A=436133
d=2	A=308572
d=2	A=454436
d=4	A=715038
d=2	A=221370
d=2	A=190147
d=3	A=310405
d=2	A=326375
d=4	A=567773
d=2	A=652306
d=3	A=1062254
d=2	A=5169
d=2	A=392038
d=2	A=622885
d=2	A=145622
d=2	A=848626
d=2	A=114533
d=3	A=546545
d=2	A=415939
d=2	A=541704
d=2	A=450866
d=2	A=664619
d=2	A=261690
d=2	A=597436
d=3	A=787342
d=3	A=2080626
d=3	A=645446
d=3	A=218115
d=2	A=771131
d=2	A=706154
d=3	A=1137484
d=3	A=946441
d=3	A=1893137
d=3	A=668170
d=2	A=315317
d=2	A=436849
d=2	A=781773
d=3	A=362104
d=3	A=948244
d=3	A=1327243
d=3	A=186792
d=2	A=1097441
d=3	A=494298
d=2	A=1514189
d=2	A=384349
d=2	A=1978346
d=4	A=1034882
d=3	A=522201
d=2	A=599132
d=2	A=68993
d=3	A=409834
d=3	A=827330
d=2	A=2009932
d=2	A=1519723
d=3	A=2446250
d=2	A=772792
d=3	A=2427077
d=2	A=1893122
d=3	A=4581122
d=2	A=309695
d=2	A=10284257
d=2	A=5501782
d=3	A=3581204
d=2	A=3330222
d=2	A=2483911
d=2	A=19515
d=2	A=1553264
d=2	A=6196669
d=2	A=7992822
d=3	A=26283697
d=3	A=4585904
d=3	A=43559378
d=2	A=3595592
d=2	A=24702311
d=2	A=20949058
d=3	A=28907914
d=2	A=9358694
d=2	A=2902024
d=2	A=6921204
d=2	A=2789653
d=3	A=8158312
d=2	A=9261466
d=2	A=3920960
d=3	A=8701734
d=2	A=7950868
d=2	A=1213670
d=2	A=5973130
d=2	A=2006019
d=2	A=1504573
d=3	A=1815846
d=2	A=4394028
d=2	A=1998305
d=4	A=1195585
d=2	A=3218614
d=3	A=1782716
d=2	A=4152280
d=2	A=445339
d=2	A=846141
d=2	A=870936
d=2	A=285632
d=2	A=453535
d=4	A=1234623
d=3	A=1583908
d=2	A=1556181
d=2	A=500372
d=2	A=148483
d=5	A=1705416
d=3	A=844214
d=3	A=706667
d=2	A=1434962
d=2	A=661790
d=3	A=647390
d=2	A=202745
d=2	A=205388
d=4	A=669757
d=3	A=330745
d=2	A=638289
d=2	A=233166
d=2	A=233966
d=2	A=610821
d=3	A=423342
d=2	A=308606
d=3	A=130345
d=2	A=174315
d=2	A=245109
d=3	A=198953
d=2	A=526964
d=2	A=57174
d=3	A=153507
d=4	A=349386
d=3	A=722171
d=4	A=1073333
d=2	A=196058
d=2	A=195145
d=2	A=422387
d=3	A=1013804
d=3	A=895391
d=4	A=626688
d=2	A=53291
d=3	A=983831
d=2	A=120147
d=4	A=430353
d=2	A=586781
d=2	A=370827
d=2	A=305050
d=2	A=144414
d=3	A=569159
d=2	A=677540
d=2	A=104353
d=3	A=924378
d=2	A=65396
d=2	A=1265652
d=3	A=525221
d=2	A=341158
d=4	A=1774936
d=4	A=956360
d=4	A=958856
d=2	A=634189
d=3	A=543515
d=3	A=830335
d=2	A=875233
d=2	A=1170388
d=3	A=1782815
d=2	A=2618945
d=2	A=2679997
d=2	A=803967
d=3	A=91642
d=4	A=1440277
d=4	A=845410
d=2	A=443938
d=3	A=885224
d=3	A=1373959
d=2	A=1031240
d=2	A=13077
d=3	A=1950601
d=3	A=974742
d=2	A=513962
d=2	A=2324
d=5	A=1143857
d=2	A=1335802
d=2	A=390306
d=3	A=1159625
d=2	A=63526
d=3	A=292222
d=2	A=766635
d=4	A=1415421
d=2	A=358614
d=3	A=1192453
d=3	A=887622
d=5	A=1357866
d=2	A=135161
d=2	A=6060
d=2	A=133192
d=2	A=60128
d=3	A=735219
d=3	A=1151590
d=3	A=1025641
d=4	A=1858220
d=2	A=846315
d=2	A=816452
d=2	A=1016472
d=3	A=471786
d=3	A=897317
d=3	A=2456515
d=4	A=1888496
d=3	A=899113
d=2	A=143315
d=2	A=751576
d=2	A=332278
d=2	A=278434
d=3	A=1321458
d=3	A=508193
d=3	A=1279452
d=3	A=1125551
d=3	A=913465
d=2	A=698082
d=5	A=1940863
d=2	A=957261
d=2	A=93223
d=2	A=968978
d=2	A=45576
d=3	A=1405968
d=4	A=1368432
d=2	A=144239
d=2	A=2321283
d=2	A=1643246
d=3	A=2242415
d=2	A=760270
d=2	A=593145
d=2	A=222567
d=3	A=2682857
d=2	A=541586
d=2	A=261736
d=2	A=930977
d=2	A=1107075
d=2	A=336868
d=3	A=1392878
d=2	A=423354
d=2	A=2203241
d=3	A=2746578
d=2	A=2625747
d=2	A=2953249
d=2	A=441006
d=2	A=4331544
d=2	A=10494447
d=2	A=11715120
d=2	A=8888463
d=2	A=2938248
d=2	A=2919172
d=2	A=1621166
d=3	A=2134487
d=2	A=4598846
d=4	A=2992412
d=2	A=1807913
d=3	A=846366
d=2	A=543197
d=2	A=1092870
d=3	A=2116756
d=3	A=1596313
d=2	A=465647
d=2	A=708150
d=5	A=1301041
d=3	A=573166
d=2	A=764479
d=2	A=359626
d=2	A=411333
d=2	A=877135
d=2	A=34007
d=2	A=520752
d=2	A=666624
d=4	A=1102811
d=3	A=203427
d=2	A=1125840
d=3	A=1142742
d=4	A=421635
d=2	A=290059
d=2	A=1056550
d=2	A=866939
d=2	A=1323560
d=2	A=957605
d=2	A=141784
d=2	A=755921
d=2	A=60126
d=3	A=1190711
d=2	A=836006
d=4	A=945667
d=3	A=568771
d=2	A=553824
d=3	A=1217795
d=2	A=782609
d=2	A=891799
d=2	A=1650634
d=2	A=1008275
d=2	A=1246613
d=2	A=376173
d=3	A=1201596
d=4	A=1387767
d=4	A=1582665
d=3	A=1379779
d=2	A=288709
d=2	A=1282451
d=3	A=30208
d=2	A=270245
d=2	A=689711
d=2	A=282286
d=2	A=602770
d=2	A=376005
d=2	A=1272515
d=2	A=1130208
d=2	A=2185427
d=2	A=1590850
d=2	A=180953
d=2	A=1746513
d=3	A=1253188
d=2	A=922665
d=3	A=1920230
d=3	A=1453884
d=2	A=3063880
d=2	A=1255419
d=2	A=1140572
d=2	A=1326572
d=4	A=1304641
d=3	A=2372118
d=3	A=3375620
d=2	A=6297953
d=2	A=2241604
d=2	A=2332833
d=2	A=4075959
d=4	A=3963539
d=3	A=3601736
d=3	A=7510476
d=2	A=20143158
d=4	A=8206207
d=2	A=24199445
d=3	A=22815202
d=3	A=38756511
d=2	A=21452399
d=2	A=35905054
d=2	A=31992708
d=4	A=17431664
d=2	A=11974332
d=3	A=6780258
d=2	A=1530188
d=2	A=126341
d=2	A=2805116
d=2	A=4939019
d=2	A=7864898
d=3	A=1345820
d=2	A=4586904
d=6	A=2138401
d=4	A=1438538
d=2	A=3083470
d=3	A=4403301
d=2	A=986165
d=2	A=3335156
d=2	A=877526
d=3	A=968815
d=2	A=609257
d=2	A=220101
d=2	A=682242
d=3	A=2797147
d=3	A=478428
d=2	A=1075994
d=2	A=241805
d=2	A=4749
d=2	A=974762
d=2	A=298955
d=2	A=654521
d=3	A=1796962
d=3	A=1143963
d=2	A=1801671
d=2	A=963452
d=2	A=456541
d=2	A=1118090
d=2	A=91074
d=6	A=1632814
d=2	A=140287
d=2	A=1146120
d=2	A=949802
d=2	A=1524534
d=5	A=2265517
d=3	A=901857
d=4	A=2914952
d=3	A=2730709
d=4	A=1779151
d=2	A=70125
d=2	A=801551
d=3	A=1340466
d=2	A=224594
d=2	A=724349
d=3	A=517964
d=3	A=1116813
d=3	A=1234906
d=2	A=1110568
d=2	A=964680
d=2	A=1904873
d=3	A=881916
d=2	A=1570588
d=2	A=517185
d=3	A=2267963
d=2	A=984371
d=3	A=1782729
d=2	A=797762
d=2	A=782942
d=3	A=344668
d=3	A=2107705
d=3	A=1486752
d=2	A=683728
d=2	A=771026
d=3	A=1901484
d=5	A=1885014
d=4	A=3612547
d=2	A=462398
d=3	A=3607378
d=2	A=1756634
d=2	A=1776188
d=2	A=1748107
d=2	A=1778040
d=2	A=997274
d=3	A=8335959
d=4	A=4669865
d=2	A=733557
d=2	A=946456
d=2	A=1845334
d=5	A=35037067
d=2	A=49048628
d=2	A=43335769
d=2	A=17427164
d=3	A=6311221
d=3	A=3632602
d=2	A=4224470
d=4	A=2042140
d=3	A=3388231
d=2	A=926073
d=2	A=1440336
d=2	A=1059319
d=2	A=71759
d=2	A=1206145
d=2	A=422342
d=3	A=2359830
d=5	A=2086502
d=2	A=152410
d=2	A=52878
d=2	A=267445
d=2	A=381121
d=3	A=1725869
d=2	A=802515
d=3	A=786754
d=2	A=237615
d=5	A=1454736
d=2	A=543488
d=3	A=1046415
d=2	A=193929
d=2	A=545831
d=4	A=1351929
d=2	A=38038
d=2	A=116973
d=4	A=660261
d=2	A=100724
d=3	A=1175669
d=3	A=302940
d=2	A=79385
d=6	A=1355684
d=2	A=194101
d=2	A=148013
d=3	A=1189735
d=2	A=614350
d=2	A=112001
d=5	A=818149
d=5	A=621676
d=3	A=311072
d=3	A=81162
d=2	A=375979
d=2	A=51128
d=2	A=587001
d=3	A=284598
d=2	A=95847
d=2	A=131003
d=4	A=326435
d=4	A=545837
d=2	A=140556
d=2	A=317768
d=3	A=379599
d=3	A=584767
d=2	A=133417
d=3	A=442672
d=3	A=507601
d=4	A=415148
d=3	A=472186
d=2	A=144041
d=2	A=481817
d=3	A=612247
d=2	A=150959
d=3	A=607215
d=2	A=759079
