d=3	A=45470
d=3	A=25730
d=2	A=22717
d=2	A=68697
d=2	A=42039
d=2	A=76598
d=2	A=22808
d=2	A=34939
d=2	A=44566
d=2	A=41679
d=2	A=58550
d=3	A=67181
d=3	A=65649
d=2	A=41356
d=2	A=80369
d=3	A=57808
d=2	A=63615
d=4	A=92812
d=2	A=97970
d=2	A=25352
d=2	A=85876
d=2	A=76231
d=2	A=496
d=2	A=88917
d=2	A=44089
d=2	A=11905
d=2	A=134955
d=2	A=61008
d=4	A=192907
d=2	A=36666
d=2	A=146604
d=3	A=84155
d=4	A=100437
d=2	A=104219
d=4	A=168051
d=2	A=72711
d=2	A=174747
d=2	A=59906
d=4	A=273903
d=3	A=247910
d=2	A=23
d=3	A=171011
d=3	A=168584
d=2	A=28727
d=2	A=66169
d=2	A=28349
d=2	A=32455
d=2	A=282653
d=3	A=150912
d=3	A=98026
d=3	A=308413
d=2	A=81048
d=2	A=297727
d=2	A=95397
d=3	A=151057
d=4	A=208650
d=2	A=85852
d=4	A=229407
d=2	A=45104
d=2	A=137681
d=2	A=97411
d=2	A=239620
d=2	A=196322
d=2	A=146536
d=3	A=101884
d=3	A=193732
d=2	A=62053
d=2	A=118850
d=2	A=118220
d=2	A=140455
d=2	A=134288
d=2	A=95224
d=3	A=135555
d=2	A=307341
d=2	A=73528
d=2	A=181911
d=2	A=114709
d=2	A=132387
d=4	A=257323
d=2	A=119652
d=3	A=252171
d=2	A=380485
d=2	A=11862
d=2	A=309686
d=3	A=462114
d=2	A=243552
d=4	A=310399
d=2	A=91103
d=2	A=357417
d=3	A=197101
d=3	A=460064
d=2	A=51889
d=3	A=490595
d=2	A=337784
d=2	A=13596
d=2	A=86946
d=2	A=214503
d=2	A=260346
d=2	A=44181
d=2	A=255388
d=2	A=442259
d=2	A=6704
d=2	A=354325
d=2	A=72450
d=2	A=96461
d=2	A=80682
d=2	A=314735
d=2	A=185501
d=2	A=134272
d=2	A=280873
d=3	A=68130
d=2	A=170023
d=2	A=569370
d=4	A=429449
d=2	A=347311
d=2	A=640411
d=2	A=285692
d=2	A=288563
d=2	A=322016
d=2	A=363036
d=2	A=392948
d=2	A=115705
d=2	A=282730
d=2	A=98004
d=2	A=397753
d=2	A=307749
d=2	A=682120
d=2	A=168091
d=2	A=92137
d=2	A=480876
d=2	A=219363
d=2	A=750660
d=2	A=443868
d=2	A=248418
d=2	A=236811
d=2	A=709719
d=2	A=680302
d=2	A=336346
d=2	A=839186
d=2	A=513088
d=2	A=426246
d=2	A=341377
d=2	A=626129
d=2	A=397235
d=2	A=604821
d=2	A=574443
d=4	A=1347987
d=2	A=383408
d=2	A=1020476
d=2	A=734425
d=2	A=1057236
d=2	A=637870
d=2	A=1259431
d=2	A=1145278
d=2	A=674523
d=2	A=1735300
d=2	A=1484698
d=4	A=4436777
d=2	A=1682200
d=2	A=2639926
d=2	A=4085739
d=2	A=5755042
d=2	A=2586785
d=2	A=42830504
