d=2	A=539899
d=2	A=203946
d=2	A=221431
d=3	A=1954280
d=2	A=1761932
d=2	A=814015
d=2	A=2247590
d=2	A=1876014
d=2	A=1974067
d=2	A=340020
d=3	A=2007257
d=2	A=911649
d=2	A=658834
d=2	A=944720
d=3	A=1589029
d=2	A=2603176
d=3	A=903047
d=3	A=2212837
d=3	A=1813088
d=2	A=2313537
d=2	A=654902
d=2	A=1182076
d=3	A=2484630
d=2	A=23658
d=2	A=505481
d=4	A=2971444
d=2	A=518142
d=2	A=2584894
d=4	A=3322696
d=4	A=2842434
d=2	A=389451
d=2	A=946286
d=4	A=3654975
d=2	A=153302
d=2	A=2412613
d=4	A=3787151
d=4	A=2975001
d=3	A=2501356
d=2	A=2125311
d=2	A=616220
d=2	A=1780063
d=3	A=1976683
d=4	A=3080957
d=4	A=2416892
d=3	A=1342545
d=2	A=2078267
d=3	A=2284555
d=2	A=1615199
d=2	A=808353
d=5	A=3013589
d=3	A=3436328
d=3	A=1948828
d=2	A=1461904
d=3	A=1177451
d=2	A=1077521
d=2	A=99562
d=3	A=2398228
d=2	A=1652044
d=3	A=1253501
d=3	A=2428888
d=2	A=939823
d=2	A=38621
d=2	A=289349
d=2	A=1042079
d=2	A=2357339
d=3	A=3514052
d=3	A=1269532
d=2	A=1745594
d=2	A=3520887
d=2	A=437344
d=2	A=1802501
d=2	A=1395173
d=2	A=4031723
d=2	A=2131912
d=2	A=4600755
d=2	A=4323460
d=3	A=9964502
d=2	A=950854
d=2	A=7044583
d=2	A=200783
d=2	A=6151600
d=2	A=2220607
d=2	A=5534301
d=3	A=7310253
d=2	A=1614972
d=2	A=7017543
d=2	A=7235194
d=2	A=8610196
d=2	A=7161595
d=3	A=4332063
d=2	A=3097228
d=5	A=15323073
d=2	A=11582986
d=2	A=18197238
d=2	A=8238685
d=2	A=3700733
d=3	A=7982734
d=3	A=18353258
d=2	A=13158167
d=2	A=26749567
d=2	A=4216554
d=2	A=7531640
d=4	A=21698559
d=2	A=23891602
d=2	A=35984275
d=2	A=31907605
d=2	A=44417000
d=2	A=33247119
d=2	A=15276258
d=2	A=11468929
d=2	A=3794311
d=2	A=12861614
d=2	A=30367585
d=2	A=41229856
d=2	A=42132012
d=2	A=7879512
d=2	A=20931891
d=2	A=56325765
d=2	A=60956184
d=2	A=27630928
d=3	A=30010410
d=3	A=5769318
d=2	A=50412847
d=2	A=71662748
d=2	A=97931836
d=2	A=58068697
d=3	A=30120798
d=2	A=10228226
d=3	A=51853157
d=2	A=17865927
d=2	A=15386587
d=4	A=68104248
d=2	A=71715746
d=2	A=82796505
d=2	A=102408246
d=2	A=80326384
d=2	A=3772482
d=2	A=23382521
d=2	A=27443787
d=2	A=28113241
d=2	A=88626065
d=2	A=81030462
d=3	A=102183673
d=2	A=40525359
d=2	A=84216029
d=2	A=90213737
d=2	A=57421717
d=2	A=52500284
d=5	A=93762999
d=2	A=70396948
d=2	A=87134256
d=3	A=9317034
d=2	A=87266617
d=2	A=59903243
d=2	A=55208888
d=2	A=25723427
d=2	A=31204938
d=3	A=29659381
d=2	A=56286319
d=2	A=83413936
d=2	A=18321432
d=2	A=18784529
d=2	A=19231642
d=3	A=81935162
d=3	A=40224033
d=2	A=7312287
d=2	A=3611849
d=2	A=40652801
d=2	A=72113551
d=2	A=29381664
d=4	A=61290087
d=3	A=43292021
d=3	A=24208207
d=5	A=74189848
d=3	A=42648890
d=2	A=17885860
d=4	A=53376774
d=3	A=22570896
d=2	A=7763880
d=2	A=30573905
d=4	A=56159807
d=3	A=31378741
d=2	A=11173278
d=4	A=31786181
d=2	A=3116722
d=2	A=18136520
d=2	A=29203169
d=4	A=49365848
d=2	A=15651424
d=2	A=18964692
d=2	A=11746310
d=4	A=23695060
d=2	A=3096476
d=2	A=12832749
d=2	A=53752635
d=2	A=19415117
d=2	A=28396560
d=3	A=12106163
d=2	A=22296695
d=2	A=2349346
d=2	A=41104152
d=2	A=23293085
d=4	A=52252414
d=3	A=84134035
d=2	A=68073947
d=2	A=30955168
d=2	A=7328147
d=3	A=25548245
d=3	A=12021035
d=5	A=63755751
d=2	A=53770974
d=2	A=9129804
d=2	A=6655864
d=2	A=6982309
d=2	A=13846596
d=2	A=23599507
d=2	A=30222467
d=2	A=5495257
d=2	A=12464070
d=2	A=17651276
d=2	A=17748700
d=2	A=20274285
d=4	A=20553832
d=2	A=8449410
d=2	A=2125126
d=2	A=17626673
d=2	A=15529500
d=2	A=13768897
d=3	A=20999597
d=2	A=11144752
d=5	A=43619342
d=5	A=20984388
d=5	A=32227365
d=3	A=19310310
d=2	A=18153319
d=5	A=33720453
d=5	A=32476441
d=2	A=14735824
d=2	A=24835850
d=4	A=25837806
d=2	A=10726206
d=3	A=34277769
d=3	A=15760033
d=2	A=1380060
d=2	A=8567457
d=2	A=15495755
d=5	A=26261025
d=2	A=18911852
d=2	A=26918499
d=2	A=6318864
d=2	A=7478835
