d=3	A=3639796
d=2	A=1857547
d=2	A=121182
d=2	A=286000
d=2	A=2162085
d=3	A=1017276
d=2	A=458824
d=2	A=1104263
d=2	A=675041
d=2	A=304491
d=2	A=777574
d=2	A=750102
d=2	A=959566
d=2	A=1714058
d=3	A=725655
d=2	A=42370
d=2	A=571029
d=3	A=564147
d=2	A=1516442
d=4	A=1179766
d=2	A=1342687
d=2	A=677971
d=2	A=243932
d=2	A=244579
d=3	A=2548920
d=2	A=2022676
d=2	A=16806
d=2	A=630523
d=2	A=2431653
d=3	A=2622864
d=2	A=187883
d=2	A=764316
d=2	A=582561
d=2	A=1045972
d=3	A=1872115
d=3	A=1086335
d=2	A=511216
d=2	A=1718897
d=2	A=68704
d=3	A=1847892
d=3	A=2087244
d=2	A=1563071
d=2	A=474167
d=2	A=3730143
d=3	A=2005236
d=3	A=214960
d=4	A=3241128
d=2	A=25604
d=2	A=2595323
d=2	A=2420034
d=2	A=3761979
d=3	A=2250770
d=2	A=3693861
d=4	A=5144705
d=2	A=809032
d=5	A=3215178
d=2	A=395356
d=2	A=4561178
d=2	A=3970520
d=3	A=5532558
d=3	A=6890828
d=2	A=1540930
d=2	A=5780644
d=3	A=1295212
d=4	A=5543529
d=3	A=11894915
d=5	A=15954137
d=2	A=3494347
d=2	A=3071970
d=2	A=8406545
d=3	A=1738055
d=3	A=14651800
d=5	A=32549388
d=2	A=1886234
d=2	A=2045544
d=2	A=247706
d=2	A=5931088
d=4	A=19976593
d=2	A=12831698
d=3	A=45703071
d=2	A=28068640
d=2	A=6254733
d=2	A=14705488
d=2	A=17094652
d=3	A=14567840
d=3	A=21800859
d=2	A=15020951
d=2	A=25366511
d=2	A=57275500
d=3	A=36324614
d=3	A=102338112
d=2	A=29948896
d=2	A=22167612
d=3	A=47262412
d=2	A=30913719
d=2	A=26250364
d=2	A=8921327
d=2	A=8212651
d=2	A=8994405
d=4	A=11372059
d=2	A=3651933
d=2	A=1094128
d=3	A=18469119
d=2	A=1403132
d=4	A=5237106
d=3	A=3589542
d=2	A=724192
d=2	A=7807398
d=2	A=782737
d=2	A=14948376
d=2	A=1133634
d=2	A=3950727
d=3	A=3388732
d=2	A=3129357
d=2	A=1112453
d=4	A=8505893
d=2	A=9452501
d=2	A=4683740
d=2	A=2074307
d=2	A=7582230
d=2	A=3316566
d=3	A=7070913
d=2	A=6132922
d=3	A=4462983
d=2	A=7188102
d=2	A=112037
d=3	A=5106908
d=3	A=2530931
d=2	A=3470321
d=2	A=198268
d=2	A=3224531
d=2	A=7680193
d=2	A=7557834
d=2	A=13525898
d=3	A=7871186
d=2	A=3806253
d=2	A=3509436
d=2	A=7209411
d=3	A=6254138
d=2	A=7076599
d=2	A=3953257
d=2	A=221196
d=3	A=2341353
d=4	A=15157536
d=4	A=9467686
d=2	A=16968438
d=2	A=6666747
d=3	A=7957137
d=3	A=10547132
d=2	A=1576183
d=2	A=448026
d=3	A=11639980
d=3	A=15431554
d=2	A=5410381
d=2	A=4535956
d=2	A=8514463
d=2	A=11169204
d=4	A=22832359
d=3	A=1719027
d=2	A=17009693
d=2	A=9422688
d=2	A=12867957
d=2	A=11573064
d=4	A=28209422
d=4	A=20694699
d=2	A=8156159
d=2	A=4906620
d=3	A=31000804
d=2	A=19994987
d=2	A=12801331
d=2	A=46622418
d=4	A=34531532
d=2	A=42136190
d=2	A=39701062
d=4	A=32484613
d=3	A=19612003
d=2	A=24602927
d=2	A=85694447
d=2	A=136087853
d=2	A=24097182
d=5	A=243252575
d=2	A=101680688
d=3	A=106050395
d=2	A=108490422
d=2	A=25440997
d=2	A=75762547
d=3	A=50612511
d=2	A=25481921
d=2	A=28998161
d=2	A=1657855
d=2	A=49074562
d=2	A=55707110
d=2	A=37936961
d=4	A=48143710
d=2	A=33392788
d=3	A=3777948
d=3	A=15035584
d=2	A=31563857
d=2	A=2087245
d=2	A=12291471
d=2	A=14640762
d=2	A=37193615
d=2	A=10148511
d=2	A=8651562
d=2	A=2750960
d=3	A=22245770
d=2	A=4383020
d=2	A=770809
d=2	A=2936393
d=4	A=19330541
d=2	A=5943297
d=2	A=2658174
d=3	A=9796889
d=3	A=7534357
d=3	A=9705312
d=3	A=11782604
d=2	A=12891076
d=4	A=19431881
d=2	A=5739404
d=2	A=9986027
d=3	A=9482526
d=2	A=3721266
d=2	A=7973168
d=2	A=4905470
d=4	A=9571382
d=5	A=13040462
d=2	A=2184982
d=2	A=10334048
