d=2	A=940043
d=2	A=516044
d=2	A=377665
d=2	A=626506
d=2	A=612125
d=2	A=266887
d=3	A=647012
d=2	A=302793
d=4	A=1159306
d=2	A=656137
d=2	A=576247
d=2	A=427547
d=3	A=1047935
d=3	A=1509735
d=2	A=294917
d=3	A=904683
d=3	A=1701776
d=2	A=1258015
d=3	A=875173
d=3	A=1636951
d=2	A=1066505
d=2	A=1073807
d=2	A=1077340
d=3	A=542401
d=2	A=532458
d=2	A=453611
d=3	A=2205664
d=2	A=610630
d=2	A=2624883
d=3	A=3020999
d=3	A=715758
d=2	A=525710
d=2	A=295022
d=2	A=190308
d=2	A=1374193
d=2	A=2349580
d=4	A=2388791
d=2	A=531719
d=2	A=305627
d=2	A=1525174
d=2	A=1330779
d=2	A=1324332
d=2	A=2229266
d=2	A=838032
d=2	A=582878
d=2	A=944001
d=3	A=2146199
d=3	A=4441667
d=3	A=1197146
d=3	A=2522420
d=2	A=882229
d=3	A=1912085
d=2	A=1141440
d=3	A=4410853
d=3	A=2544545
d=2	A=326504
d=4	A=5100260
d=2	A=3917460
d=2	A=2961453
d=3	A=4544448
d=2	A=114629
d=3	A=1216896
d=3	A=5682852
d=2	A=2024591
d=2	A=2408330
d=2	A=3985336
d=2	A=2616527
d=2	A=3381220
d=3	A=2091928
d=3	A=2860796
d=2	A=5965233
d=2	A=814061
d=2	A=7691489
d=3	A=3326303
d=2	A=7825961
d=2	A=1846537
d=2	A=5358136
d=2	A=238284
d=2	A=6737433
d=2	A=1014313
d=2	A=5298141
d=3	A=5951820
d=2	A=5424010
d=2	A=1524450
d=2	A=7071299
d=2	A=2793686
d=5	A=9095051
d=2	A=1652837
d=2	A=7285083
d=2	A=1620048
d=2	A=11041283
d=3	A=5000223
d=2	A=4217832
d=2	A=530505
d=2	A=8198215
d=2	A=2534409
d=2	A=4979296
d=3	A=8877294
d=4	A=13346167
d=2	A=8760744
d=2	A=4290354
d=4	A=4326226
d=2	A=6926250
d=3	A=15597501
d=2	A=15599605
d=3	A=6287742
d=2	A=33065146
d=3	A=20847554
d=2	A=33519154
d=3	A=28981451
d=2	A=39782781
d=2	A=14864481
d=2	A=44902954
d=2	A=6650178
d=2	A=46336807
d=2	A=2542729
d=2	A=47490324
d=3	A=46381304
d=2	A=53967371
d=2	A=30340314
d=2	A=60224289
d=2	A=14249760
d=2	A=69353139
d=2	A=7459368
d=2	A=77877447
d=3	A=46201293
d=2	A=52902925
d=2	A=31281725
d=2	A=58785437
d=2	A=20935941
d=2	A=61836920
d=2	A=10564524
d=2	A=64416769
d=3	A=51877239
d=2	A=74873495
d=2	A=38126856
d=2	A=76999440
d=2	A=16611815
d=2	A=76772413
d=2	A=6656221
d=2	A=62086041
d=3	A=28863816
d=2	A=21297308
d=2	A=5936958
d=2	A=10672408
d=2	A=10510724
d=2	A=232047
d=2	A=9909773
d=2	A=3961231
d=2	A=11440176
d=5	A=26834450
d=4	A=25016076
d=2	A=10562402
d=2	A=15946371
d=2	A=4476980
d=2	A=7244785
d=2	A=5430821
d=3	A=22469730
d=2	A=17712875
d=2	A=26051048
d=2	A=25592228
d=2	A=1713695
d=2	A=38634500
d=3	A=55509910
d=2	A=19715757
d=3	A=3215677
d=2	A=52877806
d=3	A=13799534
d=2	A=7161402
d=2	A=6062122
d=2	A=1253023
d=2	A=7588368
d=2	A=4996570
d=2	A=18664459
d=2	A=5174382
d=2	A=21672316
d=2	A=13585023
d=2	A=27364076
d=2	A=17984565
d=2	A=24686935
d=2	A=28307660
d=2	A=25587827
d=2	A=32174225
d=2	A=17715041
d=2	A=39737310
d=2	A=14844885
d=2	A=36577099
d=2	A=3484488
d=2	A=37599552
d=2	A=540990
d=2	A=30280305
d=3	A=44353690
d=2	A=9602109
d=2	A=33261520
d=2	A=11770763
d=2	A=35401745
d=2	A=10412135
d=2	A=30666909
d=3	A=15183600
d=4	A=23989965
d=4	A=34815514
d=4	A=37833153
d=2	A=1216739
d=2	A=32943873
d=2	A=9092797
d=2	A=35467564
d=2	A=22986661
d=2	A=34548405
d=2	A=27535716
d=2	A=26667878
d=2	A=34957352
d=2	A=20282654
d=2	A=33151916
d=2	A=8288169
d=2	A=34452778
d=2	A=943282
d=2	A=28966940
d=3	A=20348303
d=2	A=4851918
d=2	A=11800742
d=2	A=335766
d=2	A=11124070
d=5	A=28163367
d=2	A=1012071
d=2	A=4089677
d=4	A=21617942
d=2	A=6975892
d=2	A=1638121
d=2	A=8013653
d=2	A=810428
d=2	A=20277396
d=2	A=692238
d=2	A=22846551
d=2	A=14522392
d=2	A=23843805
d=2	A=14502753
d=2	A=16300449
d=2	A=19114612
d=4	A=17047781
d=4	A=12450821
d=4	A=17855686
d=3	A=26047024
d=2	A=3248060
d=2	A=35520967
d=2	A=17114195
d=2	A=24836761
d=2	A=34226456
d=2	A=14763974
d=2	A=34550752
d=3	A=38567383
d=2	A=28964588
d=2	A=25725450
d=2	A=29778347
d=2	A=22473182
d=2	A=26159380
d=2	A=10589027
d=2	A=22509501
d=2	A=8221678
d=3	A=9788600
d=2	A=7674972
d=2	A=3432767
d=2	A=14695332
d=4	A=15140802
d=3	A=4684769
d=2	A=1983317
d=2	A=4565252
d=3	A=8465970
d=3	A=18511948
d=2	A=3184658
d=2	A=4641487
d=2	A=13255457
d=2	A=11231419
d=2	A=7523992
d=2	A=4195596
d=2	A=9961800
d=2	A=1109689
d=2	A=14586855
d=3	A=10768592
d=3	A=7191669
d=2	A=10644224
d=4	A=9255053
d=2	A=9362959
d=2	A=3620927
d=2	A=61537
d=2	A=10485655
d=2	A=7769584
d=2	A=5343206
d=2	A=11443111
d=2	A=5734392
d=2	A=1156924
d=2	A=13217902
d=2	A=16131324
d=2	A=10959921
d=5	A=11543407
d=2	A=4762535
d=4	A=15176643
d=2	A=14747553
d=2	A=22686174
d=2	A=4145776
d=2	A=4731861
d=2	A=2609569
d=2	A=13778405
d=2	A=4455467
d=4	A=16950617
d=2	A=6620973
d=3	A=23911715
d=2	A=4317230
d=2	A=11966783
d=2	A=487165
d=3	A=13621509
d=2	A=9004803
d=3	A=9367153
d=2	A=14032090
d=4	A=5985217
d=3	A=16249397
d=2	A=9726205
d=2	A=8583134
d=2	A=5633310
d=2	A=16314756
d=2	A=14163966
d=2	A=7642017
d=2	A=8240285
d=2	A=11349241
d=2	A=16700376
d=2	A=5130337
d=4	A=40196514
d=2	A=10663614
d=3	A=42950955
d=3	A=34386731
d=2	A=6535914
d=3	A=37373159
d=3	A=29424199
d=2	A=5870164
d=3	A=32229010
d=3	A=35693272
d=2	A=5404918
d=3	A=29197972
d=3	A=32863709
d=2	A=6667196
d=2	A=3112659
d=2	A=5207632
d=2	A=7241139
d=2	A=10133584
d=2	A=10469975
d=2	A=6105961
d=2	A=6050486
d=2	A=13220406
d=2	A=16331068
d=2	A=7530171
d=2	A=6345364
d=2	A=15132915
d=2	A=15257028
d=2	A=3943787
d=3	A=6929247
d=3	A=23108350
d=3	A=10072629
d=2	A=1052400
d=4	A=21195672
d=2	A=4342148
d=2	A=2085708
d=2	A=6650059
d=2	A=9515231
d=2	A=3942496
d=2	A=2479327
d=2	A=7302484
d=2	A=6085201
d=2	A=2097952
d=2	A=2694171
d=2	A=12333684
d=2	A=6093376
d=4	A=11337005
d=2	A=11460400
d=2	A=6128615
d=2	A=807411
d=3	A=7577124
d=3	A=13965063
d=2	A=2584909
d=3	A=8786611
d=3	A=13737211
d=2	A=4644941
d=3	A=12895003
d=3	A=7338692
d=2	A=10724965
d=3	A=12559848
d=2	A=4947565
d=3	A=6700696
d=3	A=11513611
d=2	A=5855322
d=2	A=1097922
d=2	A=11040515
d=2	A=8795567
d=2	A=5887006
d=3	A=4543880
d=3	A=6390103
d=2	A=3530357
d=3	A=7612575
d=4	A=9346105
d=3	A=3434815
d=3	A=10116033
d=2	A=3618150
d=3	A=2401945
d=3	A=9004602
d=4	A=5405852
d=2	A=8001199
d=2	A=8700824
d=2	A=3116327
d=2	A=2183232
d=3	A=10868031
d=2	A=3705165
d=2	A=832005
d=2	A=3210299
d=2	A=1446850
d=2	A=2608755
d=2	A=1431419
d=2	A=3682285
d=2	A=3021016
d=2	A=1623940
d=2	A=758490
d=2	A=2462385
d=3	A=6592429
d=2	A=3039638
d=2	A=1367771
d=2	A=2498319
d=4	A=4808495
d=3	A=3213363
d=2	A=2638851
d=3	A=3487163
d=2	A=6558153
d=2	A=2943531
d=2	A=1148191
d=3	A=5713666
d=2	A=218208
d=2	A=2990016
d=2	A=3521077
d=2	A=2603833
d=2	A=1146312
d=2	A=212800
d=2	A=3277733
d=2	A=3881582
d=2	A=2066924
d=4	A=3431037
d=2	A=4447729
d=2	A=5242006
d=3	A=1204565
d=2	A=3051206
d=3	A=5480224
d=3	A=807720
d=2	A=4726053
d=3	A=3334086
d=3	A=5320798
d=2	A=2743986
d=2	A=5708070
d=2	A=5432879
d=2	A=4702102
d=2	A=4534717
d=2	A=2238172
d=2	A=2222338
d=2	A=2409258
d=3	A=4476024
d=4	A=12580871
d=2	A=6175876
d=4	A=6698222
d=2	A=5411600
d=2	A=804446
d=5	A=8204481
d=2	A=3716956
d=2	A=528789
d=2	A=187776
d=4	A=8955188
d=3	A=14230047
d=2	A=8801887
d=2	A=9856773
d=2	A=11146366
d=2	A=9133424
d=2	A=3263143
d=2	A=4014564
d=2	A=4269428
d=3	A=6694577
d=2	A=3472217
d=2	A=3966707
d=2	A=3425286
d=2	A=915720
d=2	A=411172
d=3	A=1491671
d=2	A=1630561
d=2	A=3761720
d=4	A=4153014
d=2	A=286969
d=3	A=3327647
d=2	A=1914895
d=2	A=2582584
d=3	A=527177
d=3	A=5502236
d=3	A=3490831
d=2	A=4902723
d=3	A=3104026
d=2	A=795908
d=2	A=1064675
d=2	A=1620279
d=2	A=1370034
d=2	A=1982607
d=2	A=2906742
d=3	A=4035417
d=3	A=4313268
d=4	A=3700125
d=2	A=2949090
d=2	A=2134194
d=2	A=1579100
d=2	A=1983883
d=2	A=1344113
d=2	A=2197769
d=2	A=2709010
d=3	A=2541208
d=2	A=3151296
d=2	A=3118560
d=2	A=4708493
d=2	A=514639
d=2	A=889424
d=3	A=4837098
d=2	A=6291223
d=2	A=2700042
d=2	A=818509
d=2	A=5739990
d=3	A=6232227
d=2	A=6948043
d=2	A=9524308
d=3	A=2787658
d=2	A=14347620
d=2	A=4236945
d=3	A=11040634
d=2	A=3501785
d=2	A=2296557
d=3	A=7427514
d=2	A=5122220
d=2	A=1259905
d=3	A=5248021
d=4	A=9259924
d=2	A=4107166
d=3	A=13986891
d=2	A=17681849
d=2	A=2850479
d=2	A=16795629
d=2	A=493292
d=2	A=7761696
d=2	A=2386894
d=3	A=10222761
d=2	A=5979938
d=2	A=6094779
d=3	A=5095782
d=2	A=4677804
d=3	A=11867679
d=3	A=7067164
d=2	A=16067501
d=2	A=1077587
d=3	A=992058
d=3	A=3566022
d=2	A=3084415
d=2	A=6960470
d=2	A=14273188
d=2	A=5168184
d=2	A=2719765
d=2	A=7632209
d=2	A=2616493
d=2	A=11088744
d=2	A=9083968
d=2	A=4053645
d=2	A=14844416
d=2	A=10537176
d=2	A=7235180
d=3	A=17200003
d=2	A=13899938
d=4	A=7264335
d=3	A=21603888
d=3	A=22969405
d=2	A=6899332
d=4	A=17571833
d=2	A=1117235
d=2	A=13287883
d=2	A=11641448
d=2	A=13186441
d=4	A=20168080
d=2	A=7269559
d=2	A=24194459
d=2	A=11938756
d=3	A=15721783
d=2	A=10306125
d=2	A=16317687
d=2	A=4810819
d=2	A=14700192
d=2	A=17797831
d=2	A=199529
d=3	A=14551790
d=2	A=5962950
d=2	A=6522349
d=2	A=15834629
d=2	A=28462769
d=3	A=29717323
d=2	A=8004281
d=2	A=28685191
d=4	A=29518545
d=3	A=5222549
d=3	A=70273598
d=3	A=51748231
d=2	A=12725608
d=2	A=39221952
d=3	A=25717156
d=2	A=10658260
d=2	A=4277499
d=3	A=11062393
d=2	A=881111
d=2	A=1428958
d=2	A=3802681
d=2	A=3132314
d=3	A=9840549
d=2	A=4769774
d=2	A=4667320
d=3	A=3653815
d=2	A=3266045
d=2	A=6107209
d=3	A=7342428
d=2	A=8479264
d=4	A=8156795
d=2	A=2282460
d=4	A=5466151
d=2	A=579863
d=2	A=2060944
d=2	A=5131867
d=2	A=6127387
d=2	A=5594345
d=2	A=1330481
d=4	A=5707866
d=3	A=3414612
d=2	A=1041530
d=4	A=8108003
d=3	A=5834591
d=3	A=4925290
d=4	A=8133983
d=2	A=2544223
d=5	A=3134382
d=2	A=2348164
d=2	A=3076847
d=2	A=2952844
d=2	A=2472263
d=2	A=813524
d=2	A=2010522
d=2	A=5545112
d=2	A=2845393
d=2	A=550193
d=2	A=1519015
d=2	A=12264
d=3	A=14355557
d=2	A=8169665
d=2	A=865165
d=2	A=4875179
d=2	A=4726892
d=4	A=6205544
d=2	A=22053
d=3	A=3100036
d=2	A=1261215
d=3	A=1860490
d=2	A=1217647
d=2	A=6646458
d=3	A=551067
d=3	A=5791004
d=3	A=4610871
d=4	A=2519362
d=3	A=3895681
d=2	A=2696567
d=3	A=2877171
d=2	A=164783
d=2	A=3910698
d=3	A=2627810
d=2	A=133280
d=3	A=3144697
d=2	A=971270
d=2	A=3279042
d=3	A=5063199
d=3	A=7067621
d=3	A=6741884
d=4	A=7240102
d=2	A=67931
d=2	A=1601333
d=2	A=1072403
d=2	A=2672149
d=4	A=5675162
d=2	A=717448
d=4	A=3601701
d=4	A=5827537
d=2	A=1399653
d=2	A=3632418
d=2	A=1600178
d=3	A=3189818
d=2	A=2858959
d=2	A=409307
d=2	A=6408138
d=2	A=351646
d=2	A=3036387
d=2	A=2989476
d=2	A=1012372
d=4	A=2735861
d=3	A=3058004
d=3	A=3216244
d=2	A=662680
d=3	A=5059106
d=3	A=4432901
d=3	A=2852511
d=2	A=4821352
d=2	A=348408
d=2	A=3221531
d=3	A=3905745
d=3	A=2247324
d=2	A=1709503
d=3	A=3850478
d=4	A=4391356
d=2	A=4577404
d=5	A=5466239
d=2	A=1883750
d=3	A=7090277
d=3	A=6709731
d=3	A=13304406
d=2	A=9645116
d=2	A=5329618
d=2	A=6112922
d=2	A=7355425
d=2	A=8055653
d=2	A=12350619
d=2	A=10878257
d=2	A=9642568
d=2	A=12867049
d=3	A=9363425
d=2	A=4486102
d=2	A=6261687
d=2	A=6909193
d=2	A=3492481
d=2	A=5738281
d=2	A=3705022
d=2	A=9922465
d=2	A=5084944
