d=2	A=172556
d=2	A=60346
d=2	A=937585
d=2	A=490183
d=4	A=675592
d=3	A=956201
d=3	A=809365
d=3	A=555695
d=3	A=245214
d=2	A=436418
d=2	A=89948
d=2	A=95159
d=2	A=267918
d=2	A=608669
d=2	A=307665
d=3	A=443892
d=4	A=333228
d=2	A=627894
d=3	A=527847
d=3	A=539924
d=2	A=341756
d=2	A=18149
d=2	A=217021
d=2	A=200589
d=2	A=576
d=2	A=24430
d=3	A=105604
d=2	A=70625
d=2	A=218104
d=3	A=171224
d=2	A=116093
d=2	A=79126
d=2	A=36031
d=2	A=130208
d=3	A=493316
d=4	A=522925
d=2	A=1302157
d=2	A=1807655
d=2	A=3775058
d=2	A=300374
d=2	A=395393
d=2	A=779003
d=2	A=290147
d=2	A=275073
d=2	A=241229
d=2	A=154310
d=2	A=391626
d=2	A=255352
d=2	A=56955
d=3	A=208355
d=2	A=137368
d=3	A=802192
d=3	A=978864
d=2	A=748659
d=3	A=219928
d=3	A=131161
d=2	A=325465
d=2	A=247346
d=2	A=172033
d=2	A=337651
d=3	A=90853
d=2	A=620113
d=2	A=220204
d=2	A=426335
d=2	A=148579
d=3	A=358308
d=4	A=172791
d=3	A=259383
d=3	A=305602
d=2	A=220959
d=2	A=56379
d=2	A=172707
d=2	A=143528
d=2	A=191331
d=2	A=114237
d=2	A=188378
d=4	A=127562
d=2	A=211032
d=2	A=370222
d=4	A=194174
d=2	A=272286
d=3	A=228417
d=2	A=229019
d=2	A=169708
d=3	A=164562
d=2	A=171053
d=2	A=601176
d=2	A=218504
d=2	A=222230
d=2	A=190923
d=2	A=273441
d=2	A=292125
d=2	A=212866
d=3	A=247255
d=3	A=181036
d=2	A=70179
d=2	A=271580
d=2	A=470554
d=3	A=169012
d=2	A=437077
d=2	A=282864
d=2	A=29663
d=2	A=79870
d=2	A=160742
d=2	A=485422
d=2	A=64259
d=2	A=295495
d=2	A=234338
d=2	A=41529
d=2	A=11612
d=2	A=76641
d=2	A=77140
d=3	A=187116
d=2	A=186450
d=2	A=340388
d=2	A=347444
d=2	A=171037
d=2	A=258133
d=2	A=45154
d=2	A=160172
d=2	A=139466
d=2	A=130586
d=2	A=243903
d=2	A=60743
d=2	A=260023
d=2	A=172523
d=2	A=126900
d=2	A=168903
d=2	A=54066
d=2	A=98178
d=2	A=54592
d=4	A=87084
d=2	A=215860
d=2	A=169289
d=2	A=141574
d=2	A=335786
d=4	A=196156
d=3	A=181759
d=2	A=113507
d=2	A=296147
d=2	A=130850
d=2	A=384718
d=2	A=354105
d=2	A=315233
d=2	A=314708
d=2	A=22460
d=4	A=151738
d=3	A=230100
d=2	A=325963
d=2	A=269656
d=2	A=397480
d=2	A=34592
d=2	A=70870
d=2	A=468471
d=3	A=87500
d=3	A=427118
d=3	A=714751
d=3	A=646662
d=2	A=301648
d=2	A=938389
d=2	A=72294
d=2	A=263234
d=2	A=150814
d=3	A=496062
d=2	A=139018
d=3	A=797596
d=3	A=862203
d=2	A=687109
d=3	A=1066031
d=2	A=475126
d=3	A=2393803
d=3	A=2350677
d=2	A=766628
d=3	A=4296315
d=3	A=5007538
d=3	A=4243323
d=3	A=3969857
d=2	A=227532
d=2	A=3169575
d=2	A=2190097
