d=2	A=6858
d=2	A=1108870
d=2	A=1256069
d=2	A=503508
d=2	A=783733
d=3	A=157921
d=3	A=428225
d=4	A=328964
d=2	A=163263
d=2	A=347624
d=2	A=216174
d=3	A=601040
d=2	A=379240
d=2	A=496312
d=3	A=185632
d=3	A=392174
d=2	A=331356
d=3	A=215992
d=3	A=1193614
d=2	A=274129
d=2	A=54435
d=3	A=675132
d=2	A=340230
d=2	A=868271
d=4	A=447630
d=4	A=981386
d=2	A=737513
d=4	A=689979
d=3	A=287544
d=3	A=542138
d=2	A=243353
d=5	A=885369
d=4	A=1228474
d=2	A=440646
d=2	A=250424
d=2	A=594221
d=2	A=286305
d=2	A=566786
d=3	A=529836
d=2	A=721829
d=2	A=443338
d=3	A=1016028
d=2	A=792217
d=2	A=455279
d=2	A=380025
d=2	A=298297
d=2	A=249469
d=3	A=688100
d=2	A=612577
d=2	A=1862
d=2	A=541831
d=2	A=1189964
d=3	A=902846
d=3	A=566515
d=2	A=375706
d=2	A=212496
d=2	A=302464
d=2	A=618267
d=2	A=793612
d=2	A=48487
d=4	A=1194072
d=2	A=476237
d=2	A=1004640
d=3	A=1410148
d=3	A=1557740
d=2	A=250975
d=3	A=769188
d=4	A=553388
d=2	A=867879
d=3	A=2201823
d=2	A=1622030
d=3	A=1201357
d=2	A=1174508
d=2	A=1556745
d=2	A=796440
d=2	A=297340
d=3	A=1054460
d=3	A=992159
d=2	A=1200733
d=3	A=2221759
d=2	A=301773
d=3	A=915231
d=2	A=485481
d=3	A=862053
d=2	A=97497
d=2	A=39670
d=2	A=276313
d=2	A=1593326
d=2	A=1221422
d=3	A=2817816
d=3	A=2528687
d=2	A=1308770
d=4	A=1755055
d=3	A=182138
d=2	A=639423
d=2	A=1405817
d=3	A=2650003
d=2	A=1336462
d=3	A=2437977
d=3	A=2447536
d=3	A=2273983
d=3	A=2276419
d=2	A=1976774
d=3	A=3669575
d=2	A=3694680
d=3	A=4704219
d=3	A=4763980
d=3	A=4941507
d=3	A=4787383
d=2	A=4825275
d=3	A=4715214
d=3	A=2331004
d=2	A=1856073
d=3	A=2190756
d=2	A=1624442
d=3	A=3074482
d=3	A=4068797
d=2	A=2134245
d=3	A=6466178
d=3	A=7676800
d=2	A=3715071
d=3	A=6421260
d=3	A=7212741
d=3	A=4286901
d=2	A=6103097
d=3	A=8001718
d=3	A=2874759
d=2	A=2321800
d=2	A=1643860
d=3	A=3022594
d=2	A=1572578
d=4	A=5355324
d=2	A=2634624
d=3	A=7306245
d=2	A=7734853
d=3	A=8655511
d=4	A=5982966
d=3	A=2941775
d=2	A=2803872
d=3	A=2160946
d=3	A=4178011
d=3	A=7350704
d=3	A=4961037
d=2	A=4240883
d=5	A=4456094
d=2	A=346961
d=2	A=1406178
d=3	A=3756685
d=2	A=3292695
d=3	A=3106027
d=2	A=1258127
d=4	A=1608493
d=2	A=1740982
d=3	A=993568
d=2	A=836666
d=2	A=1248905
d=3	A=1933582
d=2	A=311529
d=2	A=1833935
d=5	A=3017687
d=3	A=2868461
d=2	A=2709657
d=3	A=4301705
d=2	A=2770867
d=2	A=894047
d=3	A=9455225
d=2	A=9492820
d=2	A=7767225
d=2	A=8410016
d=2	A=7275900
d=3	A=6825140
d=2	A=2868395
d=2	A=3666053
d=2	A=6248324
d=2	A=6518147
d=3	A=6327242
d=2	A=963105
d=4	A=10513135
d=2	A=2205713
d=2	A=180323
d=3	A=5019337
d=2	A=1115702
d=2	A=3673796
d=2	A=3080722
d=3	A=1616124
d=3	A=1499274
d=2	A=155169
d=2	A=3687934
d=3	A=3225638
d=2	A=3927342
d=3	A=2557247
d=2	A=3472792
d=5	A=2175510
d=3	A=4189482
d=3	A=1778464
d=4	A=5163596
d=2	A=2794617
d=2	A=1503190
d=2	A=521167
d=2	A=5928215
d=2	A=1921602
d=3	A=5595696
d=2	A=4073704
d=3	A=4707608
d=2	A=4298907
d=2	A=5973711
d=2	A=6088873
d=2	A=37575606
d=2	A=35696974
d=3	A=32514373
d=2	A=9824129
d=3	A=9803009
d=4	A=9971483
d=3	A=9840044
d=2	A=4248999
d=2	A=3808310
d=3	A=5874400
d=3	A=9847264
d=2	A=8145321
d=3	A=11223739
d=2	A=179039
d=2	A=5649548
d=2	A=3556868
d=3	A=2350101
d=2	A=1226927
d=4	A=2569803
d=3	A=8432497
d=3	A=8565638
d=2	A=9987056
d=3	A=14904899
d=2	A=4637666
d=3	A=6901895
d=2	A=3154087
d=3	A=4190082
d=2	A=161021
d=2	A=407306
d=2	A=1230796
d=2	A=5771369
d=2	A=9324322
d=3	A=12596381
d=2	A=11744385
d=3	A=14501447
d=4	A=9817916
d=2	A=3613756
d=3	A=10754171
d=2	A=12538734
d=3	A=21436070
d=2	A=7063036
d=3	A=18596397
d=2	A=13274670
d=2	A=22147162
d=3	A=23273707
d=2	A=9702509
d=3	A=13095605
d=2	A=7532264
d=5	A=16363743
d=2	A=19863438
d=2	A=27236519
d=3	A=45176127
d=2	A=39904697
d=2	A=57250998
d=3	A=76748525
d=2	A=28336025
d=2	A=39900915
d=3	A=56786882
d=2	A=31668188
d=2	A=30580747
d=2	A=19793095
d=2	A=7527866
d=2	A=1910673
d=2	A=10675574
d=2	A=30999675
d=3	A=58396195
d=2	A=32283624
d=2	A=43010081
d=2	A=60724686
d=3	A=106769205
d=2	A=73099101
d=2	A=91904943
d=3	A=119208136
d=2	A=53262288
d=3	A=62045993
d=2	A=34082749
d=2	A=55437215
d=3	A=72272740
d=2	A=29057142
d=2	A=37106365
d=3	A=53154606
d=2	A=40394482
d=3	A=45683793
d=2	A=17078347
d=3	A=29957791
d=2	A=22569332
d=2	A=30251268
d=3	A=39680073
d=2	A=11363462
d=2	A=18649463
d=3	A=21613183
d=2	A=14382116
d=2	A=23245066
d=3	A=26870450
d=2	A=4694694
d=2	A=12387357
d=2	A=18491086
d=3	A=27282569
d=2	A=24308484
d=3	A=27062798
d=2	A=11770149
d=2	A=11305778
d=2	A=13105984
d=2	A=12865991
d=2	A=6877031
d=2	A=4911758
d=2	A=3848611
d=2	A=494035
d=2	A=378416
d=2	A=5542928
d=4	A=11232783
d=3	A=19641727
d=3	A=26827027
d=2	A=9778763
d=2	A=7726411
d=2	A=9832360
d=2	A=11665408
d=2	A=5195668
d=2	A=1536501
d=2	A=1854734
d=3	A=10058903
d=3	A=12270199
d=3	A=6195280
d=2	A=7076148
d=3	A=12415512
d=3	A=7212011
d=2	A=10327027
d=3	A=13089824
d=2	A=7636467
d=3	A=11958505
d=3	A=16351739
d=2	A=7621800
d=3	A=13820060
d=2	A=9350176
d=3	A=11309211
d=2	A=28021
d=4	A=16423716
d=2	A=8621074
d=3	A=15266259
d=3	A=9179151
d=2	A=4389542
d=3	A=8791577
d=2	A=8725097
d=3	A=19427152
d=3	A=8263316
d=2	A=8953909
d=2	A=18194513
d=3	A=20243794
