d=3	A=177705
d=2	A=173322
d=2	A=85184
d=2	A=132490
d=4	A=231608
d=3	A=640202
d=3	A=626879
d=2	A=293320
d=2	A=212940
d=2	A=681528
d=2	A=14912
d=4	A=1089333
d=2	A=323054
d=3	A=592344
d=3	A=1379402
d=2	A=963864
d=2	A=817490
d=2	A=231007
d=2	A=999665
d=2	A=752467
d=4	A=1892841
d=3	A=3204668
d=3	A=1457362
d=3	A=1154378
d=3	A=2821777
d=3	A=4534868
d=3	A=6111848
d=3	A=893577
d=3	A=2363921
d=2	A=1409240
d=2	A=2530366
d=2	A=5204785
d=2	A=3654260
d=2	A=1643128
d=2	A=1542341
d=2	A=875243
d=2	A=406025
d=3	A=1551437
d=2	A=494088
d=2	A=1123566
d=3	A=754056
d=3	A=709632
d=2	A=717889
d=2	A=606752
d=2	A=38650
d=2	A=40289
d=2	A=1187031
d=3	A=208269
d=2	A=101702
d=2	A=182835
d=2	A=344699
d=2	A=505133
d=2	A=182146
d=3	A=826929
d=3	A=1816448
d=2	A=287130
d=2	A=306526
d=2	A=385170
d=2	A=48152
d=2	A=74037
d=2	A=490004
d=2	A=15551
d=2	A=851862
d=3	A=878742
d=2	A=854369
d=2	A=578042
d=2	A=188768
d=2	A=1003971
d=2	A=264288
d=2	A=47406
d=2	A=16873
d=2	A=330672
d=2	A=624927
d=2	A=975048
d=3	A=891644
d=2	A=85453
d=3	A=467271
d=2	A=536415
d=2	A=53817
d=4	A=699765
d=3	A=924001
d=2	A=741911
d=2	A=68639
d=3	A=224109
d=2	A=429565
d=3	A=122531
d=3	A=306686
d=2	A=424794
d=2	A=23364
d=2	A=1262506
d=2	A=33054
d=3	A=390725
d=3	A=272178
d=2	A=130170
d=2	A=31814
d=3	A=397467
d=2	A=61688
d=3	A=125613
d=2	A=212750
d=2	A=222859
d=3	A=107424
d=2	A=55681
d=2	A=159087
d=3	A=655395
d=3	A=385084
d=3	A=124637
d=3	A=645390
d=3	A=574929
d=2	A=76714
d=3	A=1353046
d=2	A=582990
d=4	A=1275338
d=2	A=623767
d=2	A=560708
d=3	A=485053
d=2	A=165437
d=3	A=335472
d=2	A=193886
d=3	A=183414
d=2	A=391919
d=2	A=432820
d=2	A=179200
d=2	A=418396
d=2	A=122522
d=3	A=607931
d=3	A=553456
d=3	A=877609
d=2	A=196247
d=3	A=883825
d=2	A=456552
d=2	A=255792
d=3	A=610697
d=2	A=411034
d=2	A=424443
d=2	A=19743
d=2	A=222362
d=3	A=566885
d=3	A=503925
d=2	A=42353
d=2	A=391166
d=2	A=362116
d=2	A=549582
d=2	A=274538
d=2	A=371040
d=3	A=119469
d=3	A=569773
d=3	A=633273
d=2	A=546114
d=3	A=651123
d=2	A=195545
d=2	A=60111
d=2	A=66046
d=3	A=130854
d=3	A=431399
d=2	A=139399
d=3	A=620687
d=2	A=263358
d=2	A=58191
d=3	A=619737
d=2	A=37238
d=2	A=174815
d=3	A=484682
d=2	A=412082
d=2	A=326623
d=2	A=186271
