d=2	A=18367491
d=2	A=332574
d=3	A=17513435
d=2	A=828776
d=2	A=14351413
d=2	A=6008501
d=2	A=9246955
d=3	A=8237072
d=2	A=6049296
d=3	A=7138638
d=3	A=9727603
d=3	A=8816561
d=3	A=1128263
d=2	A=8054124
d=3	A=4853098
d=3	A=5581055
d=4	A=11170187
d=3	A=7592007
d=2	A=7808562
d=2	A=10268017
d=2	A=309950
d=2	A=7599943
d=2	A=10452768
d=2	A=2598667
d=2	A=4450832
d=2	A=14462920
d=2	A=13338549
d=2	A=4394477
d=2	A=8794430
d=3	A=7458343
d=2	A=10916809
d=2	A=20683124
d=2	A=5532490
d=3	A=19308948
d=2	A=3429224
d=2	A=14559531
d=2	A=15862422
d=2	A=8623499
d=2	A=21123324
d=2	A=4424683
d=3	A=5953443
d=2	A=14413817
d=2	A=1378215
d=2	A=12775022
d=2	A=8221719
d=2	A=3587017
d=2	A=1509085
d=2	A=13850345
d=6	A=22517610
d=3	A=5426624
d=4	A=16108482
d=2	A=2631164
d=2	A=17926021
d=2	A=17037241
d=2	A=1445711
d=2	A=4479591
d=2	A=13474602
d=2	A=6270183
d=2	A=41924264
d=2	A=6468215
d=2	A=13148784
d=2	A=6968254
d=2	A=6337934
d=2	A=10794464
d=2	A=26347091
d=2	A=2658076
d=2	A=2503300
d=2	A=10397138
d=2	A=6294841
d=2	A=4908127
d=4	A=37089149
d=3	A=16685709
d=2	A=41436488
d=2	A=20731645
d=2	A=69103651
d=2	A=68008102
d=2	A=7178665
d=2	A=11590149
d=2	A=24875948
d=2	A=22286428
d=2	A=36612100
d=2	A=106594850
d=2	A=10498703
d=2	A=69823568
d=2	A=142456918
d=3	A=44061730
d=2	A=217620815
d=3	A=37557726
d=2	A=148051474
d=2	A=53902949
d=2	A=2450927
d=2	A=157193762
d=2	A=17640977
d=3	A=29800252
d=2	A=37417018
d=2	A=18323884
d=4	A=118780820
d=2	A=11486222
d=2	A=34674506
d=2	A=66745920
d=4	A=34744275
d=2	A=109587849
d=3	A=44630235
d=3	A=53540004
d=3	A=56496560
d=3	A=83340933
d=2	A=58265477
d=2	A=40160935
d=3	A=44747166
d=3	A=74068174
d=3	A=38727567
d=3	A=54782005
d=2	A=43239949
d=2	A=32169246
d=2	A=8351899
