d=3	A=15732623
d=2	A=21568962
d=2	A=10499904
d=2	A=9439489
d=3	A=21080310
d=3	A=23184781
d=2	A=16531520
d=3	A=8120806
d=4	A=28056362
d=2	A=1669699
d=2	A=16161935
d=2	A=35533819
d=2	A=28498651
d=2	A=9852452
d=3	A=24524260
d=3	A=43755112
d=2	A=14766710
d=3	A=4137490
d=4	A=14555943
d=2	A=7930751
d=3	A=18727409
d=5	A=25874814
d=2	A=8176426
d=2	A=26673190
d=2	A=7585811
d=2	A=8634306
d=3	A=25286942
d=2	A=5909929
d=4	A=16116682
d=2	A=9754533
d=2	A=15107975
d=3	A=30141498
d=2	A=23110609
d=2	A=7417610
d=3	A=14617567
d=5	A=8887614
d=2	A=20899679
d=2	A=20109210
d=2	A=22041362
d=2	A=19321240
d=2	A=12969346
d=2	A=2915532
d=2	A=12043484
d=3	A=6419497
d=3	A=21588322
d=2	A=996140
d=2	A=7680005
d=2	A=4308948
d=2	A=10801370
d=2	A=5809936
d=2	A=6955938
d=2	A=23964766
d=2	A=6733567
d=4	A=17208421
d=3	A=27311455
d=4	A=12859894
d=2	A=14076261
d=2	A=23417885
d=2	A=20551984
d=2	A=5671899
d=3	A=26252356
d=3	A=18055622
d=2	A=10639685
d=2	A=30597180
d=2	A=8345009
d=2	A=7558056
d=2	A=18789565
d=2	A=11914794
d=2	A=5816462
d=2	A=1763088
d=2	A=3484365
d=2	A=8119486
d=5	A=16984534
d=3	A=19549118
d=3	A=11068435
d=2	A=23524234
d=3	A=8495403
d=2	A=42405019
d=2	A=19969964
d=2	A=6173095
d=2	A=6541680
d=2	A=1215154
d=2	A=1523813
d=2	A=12083312
d=2	A=14230832
d=2	A=7536651
d=2	A=1652455
d=2	A=87605
d=2	A=5313245
d=2	A=11465315
d=3	A=10584010
d=2	A=8625467
d=2	A=20775723
d=2	A=10420740
d=2	A=6403301
d=2	A=9192264
d=2	A=5119138
d=2	A=1255190
d=2	A=21331678
d=2	A=247645
d=2	A=3073691
d=3	A=5838219
d=2	A=1284278
d=2	A=8200938
d=3	A=23007937
d=2	A=19517531
d=2	A=12743012
d=2	A=14354065
d=3	A=6679043
d=2	A=3401506
d=3	A=12816826
d=4	A=16968377
d=2	A=15129775
d=2	A=13125422
d=2	A=3314421
d=2	A=6598408
d=2	A=6494717
d=2	A=1315091
d=2	A=6962266
d=2	A=16218723
d=2	A=16000441
d=2	A=2000730
d=2	A=8552827
d=2	A=3552791
d=2	A=5980625
d=2	A=12082592
d=2	A=7452464
d=2	A=2978330
d=2	A=9334304
d=6	A=17659013
d=2	A=4118579
d=2	A=16163061
d=2	A=10866823
d=2	A=9250068
d=3	A=5371359
d=2	A=3427126
d=2	A=7689553
d=2	A=1977370
d=2	A=12107115
d=2	A=12333403
d=2	A=13177527
d=2	A=5969550
d=2	A=3669996
d=2	A=2715856
d=2	A=6642181
d=3	A=5127831
d=2	A=6485708
d=2	A=5932281
d=2	A=11805680
d=5	A=12914722
d=2	A=10380712
d=2	A=6652383
d=3	A=17827335
d=2	A=10971226
d=2	A=7025267
d=3	A=23115505
d=3	A=20405189
d=2	A=16168124
d=2	A=1520490
d=4	A=34172543
d=2	A=13517273
d=2	A=1471867
d=2	A=1000618
d=2	A=23017924
d=4	A=17561045
d=2	A=15165459
d=4	A=11879036
d=3	A=21965188
d=2	A=19286451
d=3	A=11817199
d=2	A=9653361
d=2	A=3912282
d=2	A=12967917
d=4	A=24364012
d=2	A=19153721
d=2	A=20508213
d=2	A=1328218
d=2	A=2971845
d=2	A=11451628
d=4	A=18148776
d=2	A=7472260
d=3	A=4306288
d=2	A=15907208
d=2	A=10327484
d=2	A=4555579
d=2	A=14501035
d=2	A=1650903
d=2	A=4735605
d=3	A=5788958
d=2	A=6684399
d=2	A=4240454
d=2	A=4733302
d=2	A=3625548
d=4	A=2992637
d=2	A=5791933
d=2	A=11211270
d=2	A=9785842
d=2	A=6272853
d=2	A=19553871
d=2	A=8963886
d=2	A=2011411
d=2	A=6419120
d=4	A=9595311
d=2	A=537347
d=2	A=1180629
d=2	A=7172304
d=4	A=8852713
d=3	A=5164663
d=2	A=7110077
d=2	A=9435253
d=2	A=764790
d=2	A=4928185
d=3	A=15332262
d=3	A=4977470
d=3	A=4829322
d=4	A=18521143
d=2	A=13487491
d=2	A=1815343
d=2	A=12170819
d=3	A=6432706
d=2	A=6059036
d=2	A=5533729
d=2	A=12234714
d=2	A=10671584
d=2	A=3917431
d=2	A=2694132
d=2	A=16544135
d=2	A=11921006
d=2	A=4777001
d=2	A=3719945
d=2	A=8964271
d=2	A=5824352
d=3	A=9000363
d=2	A=175775
d=2	A=8413434
d=2	A=8703756
d=2	A=9699348
d=3	A=9047328
d=2	A=4488811
d=2	A=7840902
d=2	A=3590462
d=2	A=10531560
d=2	A=13249211
d=2	A=4805601
d=2	A=5507391
d=2	A=14193582
d=2	A=3921990
d=2	A=1830404
d=4	A=6748298
d=2	A=4973670
d=2	A=10845550
d=2	A=11669515
d=2	A=16387866
d=3	A=13417726
d=3	A=13078941
d=2	A=1063825
d=3	A=2076495
d=2	A=15000122
d=2	A=15532893
d=2	A=9631983
d=2	A=6106261
d=2	A=2064052
d=2	A=3149807
d=3	A=5660196
d=3	A=3110195
d=4	A=7052906
d=2	A=2582881
d=2	A=5616566
d=2	A=5975858
d=4	A=5823121
d=2	A=507518
d=2	A=7399062
d=3	A=6469538
d=4	A=10668265
d=2	A=3814458
d=2	A=13642055
d=2	A=18285763
d=3	A=2481699
d=2	A=7008689
d=2	A=861558
d=4	A=3653776
d=2	A=14125328
d=2	A=5304977
d=2	A=8733424
d=2	A=5906387
d=2	A=14126568
d=2	A=5229956
d=3	A=2156779
d=2	A=2989818
d=3	A=9437312
d=2	A=13854248
d=2	A=9209786
d=2	A=6856189
d=2	A=323713
d=2	A=5825917
d=2	A=997391
d=2	A=12461194
d=3	A=3805228
d=2	A=4975815
d=2	A=3024733
d=4	A=15532164
d=2	A=17468539
d=2	A=14114526
d=2	A=8394849
d=2	A=5081266
d=2	A=14065356
d=3	A=8157063
d=2	A=7821059
d=2	A=8691721
d=2	A=12400424
d=3	A=6963069
d=3	A=12742314
d=4	A=8060099
d=2	A=3271910
d=3	A=9475253
d=2	A=3300677
d=3	A=10846166
d=3	A=3458313
d=4	A=5437282
d=2	A=18889197
d=2	A=6974845
d=2	A=9748075
d=2	A=1536029
d=2	A=4971400
d=2	A=175821
d=3	A=4627173
d=2	A=11707329
d=2	A=13057713
d=3	A=12314465
d=3	A=22506373
d=2	A=924365
d=2	A=7163037
d=2	A=3313519
d=3	A=13701551
d=2	A=11150541
d=2	A=11378659
d=2	A=6736962
d=2	A=943955
d=4	A=20618975
d=2	A=12584064
d=2	A=307642
d=2	A=6256889
d=3	A=6769360
d=2	A=13932224
d=2	A=6899757
d=5	A=11515588
d=2	A=13310040
d=2	A=14369089
d=2	A=10443921
d=2	A=9987598
d=2	A=1793230
d=2	A=6622813
d=2	A=8514966
d=2	A=8375050
d=2	A=3981531
d=2	A=8985943
d=2	A=5903494
d=3	A=6248870
d=4	A=11276348
d=2	A=13514567
d=2	A=4663426
d=2	A=8821442
d=2	A=1787846
d=3	A=11283563
d=3	A=10635689
d=2	A=2902683
d=3	A=7220580
d=3	A=11490548
d=3	A=3980948
d=2	A=2335637
d=4	A=7002212
d=3	A=80604
d=4	A=13291860
d=3	A=8392897
d=2	A=9593012
d=3	A=11634445
d=2	A=708601
d=4	A=12420617
d=2	A=2176634
d=2	A=4290138
d=2	A=7605919
d=4	A=18789778
d=2	A=4058616
d=4	A=24658477
d=3	A=11010903
d=2	A=11169130
d=2	A=11137464
d=2	A=1203925
d=3	A=7353360
d=3	A=1640113
d=2	A=4835398
d=2	A=17249083
d=3	A=19684768
d=2	A=10470021
d=2	A=14759368
d=3	A=16299143
d=3	A=15255353
d=4	A=23827554
d=2	A=9338107
d=3	A=16628970
d=2	A=11757345
d=3	A=18123845
d=3	A=18105761
d=2	A=15290885
d=3	A=23450304
d=2	A=21088522
d=2	A=1794237
d=4	A=24467181
d=3	A=10733730
d=2	A=6083158
d=2	A=4965097
d=2	A=10486148
d=2	A=10637107
d=3	A=23889563
d=2	A=8523233
d=2	A=1831180
d=2	A=13418623
d=2	A=7152782
d=3	A=8474608
d=3	A=28378435
d=3	A=10457903
d=2	A=5030537
d=3	A=8787296
d=2	A=18958024
d=4	A=21589657
d=2	A=15251105
d=3	A=2941587
d=2	A=3255753
d=2	A=17347648
d=2	A=20156146
d=2	A=528254
d=2	A=20190081
d=2	A=12791977
d=4	A=6519046
d=3	A=17754690
d=4	A=15004358
d=4	A=2852758
d=2	A=282350
d=2	A=3374069
d=3	A=14388023
d=2	A=12527986
d=2	A=5758097
d=2	A=5510248
d=2	A=1247466
d=2	A=7988879
d=2	A=5036901
d=2	A=3952142
d=3	A=4168712
d=2	A=8687271
d=2	A=2848681
d=2	A=3115998
d=2	A=3594145
d=4	A=4386176
d=3	A=5384711
d=3	A=2770746
d=2	A=4820642
d=2	A=4020781
d=4	A=9479733
d=2	A=2321150
d=2	A=3811998
d=3	A=7748903
d=5	A=4617637
d=2	A=7574576
d=2	A=6675114
d=6	A=13384839
d=2	A=4894733
d=2	A=4590061
d=2	A=5999515
d=2	A=2606430
d=2	A=8703437
d=2	A=180588
d=3	A=2660712
d=2	A=7784553
d=2	A=7959458
d=2	A=5165514
d=2	A=724305
d=2	A=6312817
d=3	A=5042332
d=2	A=155946
d=3	A=4279570
d=2	A=1606712
d=2	A=3166101
d=3	A=4396294
d=2	A=4047619
d=2	A=2990692
d=4	A=10640341
d=2	A=943468
d=2	A=9452187
d=3	A=6466311
d=2	A=1674638
d=3	A=3437167
d=2	A=4810965
d=3	A=6794743
d=2	A=4089352
d=2	A=3281305
d=5	A=5036952
d=4	A=13121303
d=2	A=3648584
d=2	A=10978202
d=3	A=5216067
d=2	A=2030624
d=2	A=5546562
d=2	A=10878867
d=3	A=3220779
d=2	A=10625273
d=2	A=7272383
d=2	A=13443649
d=2	A=7740559
d=2	A=1922096
d=2	A=3120230
d=2	A=18086769
d=4	A=10327602
d=3	A=8332460
d=2	A=10246862
d=2	A=5655695
d=2	A=3536817
d=2	A=14416715
d=3	A=8187762
d=2	A=3963232
d=2	A=4574051
d=2	A=2278710
d=2	A=2398860
d=3	A=10779808
d=3	A=4693463
d=2	A=3048851
d=2	A=3507481
d=2	A=2181636
d=2	A=8629974
d=4	A=11050292
d=2	A=6154459
d=2	A=5363204
d=3	A=11651941
d=3	A=3685717
d=2	A=3574650
d=2	A=2548605
d=3	A=7210722
d=3	A=8416393
d=3	A=5471115
d=2	A=1325665
d=2	A=10225882
d=2	A=14598505
d=2	A=5397260
d=2	A=4683318
d=3	A=11351064
d=2	A=8927493
d=2	A=7114511
d=3	A=4509258
d=2	A=8739701
d=3	A=3234257
d=2	A=10845154
d=3	A=7232678
d=3	A=7106053
d=4	A=17968318
d=2	A=137728
d=4	A=6770522
d=2	A=1076518
d=2	A=6703550
d=4	A=5272803
d=2	A=9449131
d=3	A=4466245
d=3	A=5661920
d=2	A=8571966
d=2	A=1322188
d=3	A=2535615
d=2	A=1424212
d=2	A=1329381
d=4	A=3653181
d=3	A=11696189
d=2	A=3659932
d=4	A=12625900
d=2	A=1847832
d=2	A=2838244
d=2	A=5238585
d=2	A=4031728
d=5	A=6717295
d=3	A=8266442
d=2	A=56484
d=2	A=219417
d=3	A=5857527
d=2	A=1894117
d=3	A=1495148
d=3	A=5028889
d=5	A=5013437
d=2	A=4752816
d=2	A=4898001
d=4	A=4778973
d=3	A=3137482
d=3	A=4136041
d=2	A=2673172
d=3	A=1965148
d=2	A=3971697
d=2	A=4527871
d=4	A=6514353
d=2	A=2872640
d=3	A=4461622
d=2	A=3614696
d=2	A=5095056
d=3	A=2584679
d=2	A=3169283
d=3	A=2832359
d=2	A=970566
d=4	A=8194034
d=2	A=7061941
d=2	A=7058331
d=2	A=5806338
d=2	A=3759452
d=2	A=4989534
d=3	A=2096933
d=2	A=6454682
d=2	A=1895854
d=3	A=5379716
d=2	A=4866312
d=3	A=3120638
d=3	A=4883893
d=4	A=5006344
d=2	A=5683017
d=2	A=4764941
d=2	A=3290899
d=2	A=3623758
d=3	A=2189134
d=2	A=527319
d=2	A=4184209
d=3	A=1870826
d=2	A=1241583
d=2	A=2024426
d=2	A=1931155
d=3	A=1505081
d=2	A=513734
d=2	A=1742340
d=3	A=5063296
d=4	A=2331834
d=2	A=132676
d=2	A=5742138
d=4	A=3941145
d=2	A=5084447
d=2	A=5123123
d=3	A=2386725
d=3	A=6595225
d=2	A=1164033
d=3	A=2725327
d=3	A=2007757
d=2	A=1572261
d=2	A=2041163
d=2	A=512446
d=2	A=586560
d=2	A=1820870
d=3	A=2764695
d=3	A=2028027
d=2	A=1730939
d=2	A=2614189
d=3	A=2809964
d=2	A=2004493
d=2	A=3922499
d=3	A=2472404
d=2	A=418097
d=2	A=2148097
d=2	A=2620228
d=2	A=3849853
d=2	A=1156759
d=2	A=6350595
d=2	A=4625963
d=2	A=240706
d=2	A=4100540
d=2	A=5487749
d=2	A=6160758
d=4	A=9202069
d=2	A=4939524
d=3	A=4862432
d=2	A=193303
d=2	A=5541011
d=2	A=5138889
d=2	A=2762662
d=2	A=2746855
d=2	A=2821575
d=2	A=7379251
d=2	A=1371495
d=2	A=4371330
d=3	A=7866200
d=2	A=11018634
d=2	A=9875070
d=3	A=13430134
d=3	A=7003451
d=2	A=6703098
d=2	A=3616032
d=2	A=7235675
d=2	A=9781385
d=2	A=3493580
d=2	A=3010736
d=2	A=4467365
d=2	A=7593163
d=2	A=7796016
d=2	A=2179123
d=2	A=8193977
d=3	A=6148696
d=3	A=4172674
d=2	A=1432821
d=3	A=8787071
d=2	A=3003417
d=2	A=1540264
d=2	A=6323913
d=3	A=4444721
d=2	A=4207410
d=2	A=4528141
d=4	A=5652865
d=2	A=408556
d=2	A=379093
d=3	A=6978237
d=2	A=5010023
d=2	A=1523621
d=2	A=4170650
d=2	A=9144858
d=2	A=4405200
d=3	A=4810564
d=4	A=8003818
d=2	A=2827540
d=2	A=2539153
d=3	A=4574642
d=2	A=2115546
d=2	A=4241961
d=2	A=703882
d=2	A=6811476
d=2	A=5969889
d=2	A=1702564
d=2	A=2452767
d=5	A=7854706
d=2	A=1374995
d=2	A=5149068
d=2	A=4870013
d=2	A=5130943
d=2	A=7098447
d=2	A=9992818
d=4	A=6618487
d=2	A=3318985
d=3	A=4195536
d=2	A=2107315
d=4	A=5617125
d=2	A=2067370
d=2	A=284519
d=2	A=527446
d=2	A=4001721
d=3	A=5647913
d=2	A=4349678
d=3	A=4801664
d=2	A=1362718
d=3	A=10400620
d=2	A=3478732
d=3	A=5971173
d=3	A=2829480
d=2	A=168192
d=3	A=4043915
d=6	A=7328273
d=2	A=2480095
d=2	A=1589101
d=2	A=4484498
d=3	A=5008043
d=2	A=12118751
d=2	A=2942169
d=2	A=797225
d=2	A=5647332
d=2	A=1205265
d=2	A=6325491
d=2	A=1614291
d=2	A=15026631
d=2	A=12224962
d=2	A=5112404
d=2	A=17951406
d=2	A=2111940
d=2	A=9007927
d=2	A=19320920
d=2	A=6342437
d=2	A=13729303
d=2	A=19661007
d=2	A=15315373
d=2	A=4742679
d=3	A=2062117
d=3	A=11610996
d=3	A=9788554
d=2	A=10002476
d=2	A=2167312
d=2	A=6883695
d=3	A=7558361
d=2	A=720656
d=2	A=8766773
d=2	A=1565461
d=3	A=15577255
d=2	A=8629791
d=2	A=3559771
d=2	A=11572640
d=2	A=10771116
d=2	A=10560353
d=2	A=55119
d=2	A=8288356
d=3	A=2296238
d=3	A=2030104
d=3	A=4417294
d=2	A=2470977
d=2	A=2459163
d=2	A=9915444
d=3	A=2790194
d=3	A=5145228
d=3	A=3416882
d=5	A=11501322
d=3	A=7121067
d=2	A=8177762
d=2	A=3269292
d=2	A=2235884
d=3	A=5899881
d=2	A=8005876
d=3	A=5961531
d=4	A=6001074
d=2	A=1103698
d=2	A=4192277
d=3	A=3303959
d=5	A=8357133
d=2	A=470071
d=2	A=5492055
d=2	A=4442131
d=2	A=4729039
d=2	A=8821253
d=2	A=2903663
d=2	A=2091476
d=4	A=8110606
d=3	A=11061642
d=2	A=2693406
d=2	A=4938947
d=2	A=8055532
d=3	A=5954181
d=2	A=2960177
d=5	A=4274641
d=2	A=3806776
d=2	A=1769424
d=2	A=4074231
d=2	A=3058731
d=2	A=4851177
d=2	A=4969095
d=4	A=11193583
d=4	A=6106779
d=3	A=4437827
d=3	A=5225613
d=3	A=5730818
d=2	A=1971081
d=2	A=7998873
d=2	A=7830775
d=2	A=6723201
d=2	A=3365588
d=2	A=5545622
d=3	A=2779236
d=2	A=3500176
d=2	A=6251270
d=2	A=5204250
d=3	A=4961676
d=2	A=1178965
d=2	A=9151758
d=2	A=39294
d=3	A=6813515
d=2	A=2911410
d=4	A=15112916
d=2	A=2986189
d=2	A=7224678
d=4	A=11947797
d=2	A=11384041
d=4	A=11069768
d=3	A=5631619
d=2	A=3353068
d=2	A=6170486
d=3	A=8280554
d=2	A=2811619
d=2	A=7482194
d=2	A=5759340
d=2	A=5742662
d=2	A=5429897
d=3	A=5125588
d=3	A=9925196
d=2	A=7970351
d=2	A=3300095
d=3	A=6426067
d=3	A=2227990
d=3	A=2668161
d=2	A=3772088
d=2	A=256599
d=2	A=3570936
d=2	A=2329342
d=2	A=7551043
d=2	A=679431
d=4	A=5967747
d=2	A=5929671
d=3	A=366937
d=2	A=8828846
d=2	A=3821791
d=2	A=8129676
d=4	A=12182711
d=2	A=3149197
d=2	A=964939
d=4	A=4975386
d=3	A=4075928
d=2	A=231963
d=2	A=7215659
d=2	A=9145213
d=2	A=395511
d=2	A=3465901
d=5	A=5833720
d=4	A=6587709
d=2	A=321634
d=3	A=1669936
d=4	A=3970604
d=3	A=6301041
d=2	A=863695
d=2	A=205281
d=2	A=88708
d=2	A=6634214
d=2	A=942224
d=2	A=4565735
d=3	A=7204578
d=3	A=6988541
d=2	A=4944157
d=2	A=5023790
d=6	A=13278568
d=3	A=8669433
d=2	A=4562370
d=2	A=6829025
d=2	A=100416
d=3	A=7328918
d=2	A=3938961
d=3	A=6907650
d=2	A=214005
d=2	A=8039197
d=2	A=745173
d=2	A=3226052
d=2	A=11115575
d=2	A=4826123
d=3	A=829401
d=2	A=4882796
d=2	A=3285895
d=4	A=13923535
d=4	A=4049829
d=3	A=8971079
d=3	A=11032007
d=2	A=2544421
d=2	A=7688780
d=2	A=10149319
d=2	A=4386062
d=2	A=11521596
d=2	A=990347
d=2	A=5598927
d=2	A=7523006
d=2	A=14450799
d=2	A=18618336
d=2	A=13468147
d=2	A=7408491
d=3	A=12470147
d=2	A=12212985
d=2	A=4967633
d=2	A=1709495
d=2	A=4370015
d=2	A=14526327
d=2	A=11743235
d=5	A=9916272
d=2	A=3415468
d=2	A=6491676
d=2	A=4173899
d=2	A=7735881
d=2	A=5329225
d=2	A=1678224
d=2	A=1200742
d=2	A=5599227
d=3	A=4807682
d=2	A=923306
d=2	A=542206
d=2	A=6910016
d=2	A=5564184
d=2	A=4027985
d=2	A=1904303
d=2	A=279045
d=3	A=7811730
d=3	A=9713461
d=2	A=4448568
d=3	A=3530645
d=2	A=3009681
d=2	A=2964219
d=2	A=4906101
d=2	A=1155028
d=2	A=3321612
d=4	A=21584003
d=2	A=7610864
d=4	A=13848689
d=4	A=8928955
d=2	A=8116933
d=2	A=8812002
d=2	A=10363921
d=2	A=3990040
d=2	A=8066834
d=2	A=1860489
d=2	A=977276
d=3	A=6623002
d=2	A=1840450
d=2	A=2015023
d=3	A=3360122
d=2	A=5610806
d=2	A=3752257
d=2	A=4891342
d=2	A=9508996
d=2	A=10200093
d=2	A=7982483
d=2	A=6478075
d=4	A=15933255
d=2	A=12593889
d=4	A=35211829
d=2	A=11783643
d=2	A=8291302
d=3	A=11425277
d=2	A=9198239
d=2	A=4849490
d=2	A=8390859
d=2	A=29594157
d=2	A=29051817
d=5	A=24768642
d=2	A=1267173
d=2	A=6715208
d=2	A=10436793
d=2	A=15759452
d=2	A=9814309
d=2	A=10190184
d=2	A=1854576
d=2	A=1644855
d=2	A=2537244
d=2	A=6512170
d=2	A=1020572
d=6	A=16854653
d=3	A=7116396
d=3	A=9605175
d=4	A=11884023
d=2	A=3015718
d=2	A=6345643
d=4	A=10275297
d=4	A=12999873
d=2	A=12036795
d=4	A=19163983
d=2	A=9332697
d=4	A=10784565
d=2	A=10049398
d=2	A=14912675
d=2	A=13725167
d=2	A=10869494
d=2	A=15924244
d=2	A=9205790
d=5	A=17523666
d=3	A=8850170
d=2	A=10211454
d=2	A=14662082
d=2	A=10132976
d=5	A=8855133
d=3	A=7165062
d=2	A=1318083
d=2	A=3097219
d=2	A=3106669
d=2	A=9596183
d=2	A=7795934
d=2	A=5237471
d=2	A=6499436
d=3	A=7452542
d=3	A=5915804
d=2	A=1107177
d=2	A=3482601
d=4	A=13553997
d=2	A=1794768
d=2	A=11562810
d=4	A=4360516
d=2	A=1807794
d=2	A=8861928
d=2	A=6877824
d=2	A=11008242
d=2	A=9585473
d=2	A=8897742
d=2	A=6195723
d=3	A=6188723
d=2	A=4143378
d=2	A=1447646
d=3	A=7956186
d=2	A=6517839
d=2	A=9104659
d=4	A=13380682
d=3	A=9371062
d=2	A=3967588
d=2	A=12000946
d=2	A=12775810
d=3	A=5524863
d=2	A=1538634
d=4	A=3803865
d=2	A=12511877
d=2	A=9081528
d=4	A=13132729
d=3	A=12951496
d=3	A=11866475
d=2	A=5522646
d=3	A=6253495
d=2	A=1032152
d=2	A=9929409
d=2	A=3094763
d=2	A=5474264
d=2	A=4942080
d=2	A=2643445
d=2	A=890175
d=2	A=6880649
d=2	A=7489592
d=3	A=4860851
d=3	A=6116549
d=2	A=1470847
d=3	A=10226809
d=2	A=52028
d=2	A=2204279
d=2	A=9736155
d=2	A=10730483
d=4	A=9488912
d=2	A=7798744
d=2	A=5994232
d=3	A=9180183
d=2	A=6758121
d=2	A=7999636
d=2	A=7625818
d=2	A=1923181
d=2	A=369919
d=3	A=6378348
d=2	A=4647501
d=2	A=11788526
d=4	A=1848816
d=3	A=3283985
d=2	A=675275
d=2	A=7291435
d=2	A=1714153
d=2	A=3017178
