d=2	A=3195
d=2	A=21698
d=2	A=20780
d=2	A=21058
d=2	A=18659
d=2	A=15222
d=2	A=20282
d=2	A=19223
d=2	A=15769
d=2	A=15605
d=2	A=18675
d=2	A=19592
d=2	A=12092
d=2	A=16440
d=2	A=24347
d=2	A=23565
d=2	A=25582
d=2	A=18775
d=2	A=15991
d=2	A=21031
d=2	A=27259
d=2	A=32596
d=2	A=32414
d=2	A=28814
d=2	A=27812
d=2	A=21914
d=2	A=27452
d=2	A=28620
d=2	A=25309
d=2	A=23597
d=2	A=20605
d=2	A=9067
d=2	A=6016
d=2	A=10632
d=2	A=7093
d=2	A=176
d=2	A=3794
d=2	A=6016
d=2	A=2068
d=2	A=3066
d=2	A=12485
d=2	A=23775
d=2	A=28636
d=2	A=38202
d=2	A=36313
d=2	A=39791
d=2	A=58272
d=2	A=48145
d=2	A=51827
d=2	A=41836
d=2	A=44311
d=2	A=33523
d=2	A=52214
d=2	A=39630
d=2	A=24825
d=4	A=16750
d=3	A=19774
d=2	A=33985
d=2	A=20068
d=2	A=22985
d=2	A=31657
d=2	A=16936
d=2	A=56428
d=3	A=16792
d=2	A=23133
d=2	A=46606
d=2	A=31324
d=2	A=22778
d=2	A=57088
d=2	A=81212
d=2	A=117560
d=2	A=84544
d=2	A=47970
d=2	A=64136
d=2	A=44325
d=2	A=139185
d=2	A=8625
d=3	A=39166
d=4	A=125820
d=2	A=57777
d=2	A=32711
d=2	A=93016
d=2	A=81738
d=2	A=130626
d=2	A=90693
d=2	A=13581
d=2	A=26726
d=2	A=58773
d=2	A=100849
d=2	A=167118
d=2	A=169628
d=2	A=70955
d=2	A=190136
d=2	A=169104
d=2	A=225506
d=2	A=57286
d=2	A=116778
d=2	A=60844
d=4	A=47721
d=2	A=78084
d=2	A=108219
d=2	A=92622
d=2	A=188017
d=2	A=134137
d=2	A=215702
d=2	A=188552
d=2	A=130031
d=2	A=160394
d=2	A=74846
d=2	A=112682
d=2	A=73862
d=2	A=90772
d=2	A=139355
d=2	A=131257
d=2	A=241827
d=2	A=335973
d=2	A=175769
d=2	A=162574
d=2	A=249917
d=2	A=181861
d=3	A=173736
