0.0431140065518,0.162544674492,3.19483433535,0.122840951868,0.172099648274,0.356203798984,0.00615787425299,0.0625863210401,-22.1671327934,2.03655550481,0.289275855841,0.291834154921,0.0666805974203,0.1569303579,-0.0511363251813,0.139927177244,-0.0147359674172,0.0817981253618,0.0079985430896,0.0369941437071,0.00698168805852,0.0181900716156,0.0579101689065,0.0984533991418,0.0326876148354,0.0285916632652,0.218803755505,0.00399367408187,0.0372537694231,0.865801450103,0.441251636772,0.45916420293,0.315712895483,0.306189389889,0.253467833389,0.262783854692,0.232401766678,0.23409772146,0.233561608282,0.238255912752,0.232455755484,0.203743667918,171.428571429,0.107861439535
0.0496372158479,0.171548447561,3.22315748061,0.125352688795,0.167947904297,0.392666559468,0.00512403892238,0.0803339075333,-21.6457962551,1.93693171316,0.161528257557,0.306936302414,0.0573877820502,0.119505617212,0.027547996227,0.137954017044,-0.0475639736147,0.0210732955967,-0.0187419283761,0.0185575783734,0.00340946286748,0.0279381525324,0.0590775071511,0.0835636622113,0.0449127152267,0.0325651374016,0.275563241243,0.00455403640583,0.0661049729474,0.717428762195,0.401643343165,0.43472981664,0.327032860453,0.278305758641,0.264039855239,0.255587140753,0.244637709245,0.234222316707,0.220667740832,0.235281555411,0.232444278712,0.223548127892,171.428571429,0.0837097259861
0.0361586106995,0.125403680205,3.18576917147,0.116101645791,0.172945845087,0.209380693381,0.00589127129438,0.0485478862452,-22.908632818,2.50835563353,-0.0576357433845,0.379520698292,0.0770211706149,0.0615328908431,-0.0952711668179,-0.0073097056741,0.052178376807,-0.013358533658,-0.0567258388712,0.0636120011358,0.0293914263673,0.017932367223,0.0453845784124,0.102675268889,0.0325134043231,0.0279229801259,0.158652020322,0.00492942018329,0.0340103211189,0.830638594049,0.413548572339,0.364025463661,0.283841893153,0.233471054819,0.232088098334,0.229232575192,0.214488779239,0.224977690712,0.223443797184,0.216495221546,0.209877887388,0.206985986548,240.0,0.0820381349143
0.0551181735687,0.117102916455,3.20510705378,0.133784129055,0.168330686955,0.443152710811,0.00530451065882,0.0785089094209,-22.1641569901,1.75151584187,0.147059964276,0.268169228664,0.0531820521559,0.156717313335,0.0711932450195,0.14983581132,0.0849324795915,0.0429325595455,-3.45525620993e-05,0.044403290306,0.0117701809364,0.0208114071352,0.0447148452096,0.101024235618,0.0303514906869,0.021995067372,0.24730067672,0.00488920073119,0.0446995876657,0.693877316597,0.348896384531,0.399816888623,0.275002502846,0.259936804033,0.250655216828,0.23998656216,0.230621952107,0.229545419608,0.218542960129,0.223083738752,0.226754485558,0.205427602341,150.0,0.129503839338
0.050918784029,0.117561407843,3.14455400535,0.137370032351,0.177203039877,0.440335624531,0.00595501904952,0.0709369821668,-22.2420615399,2.16578713946,0.609556360084,0.234107173812,0.167994166127,0.148903476821,0.0625198455576,0.178639116215,0.0212867620644,0.0668554634235,-0.033338538732,-0.0194903882954,-0.020414250638,0.0268976181808,0.0619111546795,0.136810622032,0.0430922364528,0.0323388751911,0.295580624158,0.00399638945577,0.0529349288115,1.00265259275,0.486140339965,0.420026414548,0.31806444012,0.287778118506,0.2572640123,0.261452032439,0.244194731871,0.232780120437,0.208696020885,0.20334091611,0.19461401868,0.191800963659,92.3076923077,0.122329773031
0.050918784029,0.117561407843,3.14455400535,0.137370032351,0.177203039877,0.440335624531,0.00595501904952,0.0709369821668,-22.2420615399,2.16578713946,0.609556360084,0.234107173812,0.167994166127,0.148903476821,0.0625198455576,0.178639116215,0.0212867620644,0.0668554634235,-0.033338538732,-0.0194903882954,-0.020414250638,0.0268976181808,0.0619111546795,0.136810622032,0.0430922364528,0.0323388751911,0.295580624158,0.00399638945577,0.0529349288115,1.00265259275,0.486140339965,0.420026414548,0.31806444012,0.287778118506,0.2572640123,0.261452032439,0.244194731871,0.232780120437,0.208696020885,0.20334091611,0.19461401868,0.191800963659,92.3076923077,0.122329773031
0.0719680526042,0.0978536930841,3.17217446109,0.145119654681,0.166395225878,0.68698702959,0.00417779462914,0.114905744694,-21.9739694497,1.41282233173,0.0176654057179,0.155230546844,0.136488330084,0.182800382136,0.0906635935359,0.0527913488141,-0.0319761312774,0.124529682269,-0.00705961976369,0.0287492874815,-0.0327128324996,0.0236127114531,0.0443372285565,0.143986124622,0.0283632180271,0.0216771273022,0.292858506145,0.00324995879324,0.0491242812478,0.70293433361,0.385772841835,0.40156362359,0.295471594224,0.280212575351,0.256140341607,0.245523528207,0.223919117444,0.233724359416,0.2287291254,0.237515645266,0.21593966733,0.207640300182,240.0,0.130059617195
0.0993219167818,0.131165088802,3.18769578499,0.184342585604,0.185135316526,0.976457460681,0.00374820476272,0.160768369437,-21.7697462198,0.924480613109,0.225317796014,0.365839251002,0.226834223848,0.288611351015,0.087487703263,0.203038981333,0.00840014022755,0.102472962122,0.0150524201824,0.0568165237368,0.0515138183299,0.0353124543058,0.0690986501443,0.14955856451,0.0367796559784,0.0211431645043,0.373672371151,0.00237535632843,0.0766552621015,0.854947441969,0.406867950497,0.395061575079,0.315012157291,0.291392458477,0.266357118715,0.261302304203,0.24014277602,0.244064448168,0.252637074881,0.253487388129,0.234388109693,0.206681985464,240.0,0.111933668937
0.0396383984061,0.23361529527,3.22837390958,0.113989458981,0.164642038361,0.223615075199,0.00430726535196,0.0568832013575,-20.7114505239,2.13671886519,-0.119470697647,0.495002370365,0.0982891565836,0.0451822771,0.0158669958992,0.140425085975,-0.0872237990926,0.00396948940626,-0.0992849524551,-0.0796472499847,-0.0671570787869,0.0146094169782,0.0670072879295,0.0670895182304,0.0272698527134,0.025238492428,0.148957125699,0.00265564510134,0.0270200380113,0.699073666424,0.370719371513,0.361925394092,0.275566310611,0.278636967875,0.264493767803,0.235095842384,0.229691750192,0.232587959811,0.216606899475,0.212675646642,0.219357691571,0.204984817892,120.0,0.0872734068398
0.0666904566349,0.120970801631,3.15444638956,0.159933432716,0.194334646729,0.501452275913,0.00516580530684,0.0893263078411,-21.8721304197,1.85936083536,0.121293158944,0.387518509446,0.123521545309,0.142393206794,-0.00684395772848,-0.00161184464708,0.0126372331466,0.0361820014579,0.0400566333108,0.0283298815103,-0.0602434256785,0.0299287873288,0.0598263096915,0.154927783972,0.0362986299007,0.0217117830597,0.288258453613,0.00357656265059,0.060896065647,0.816925342483,0.40578315434,0.379720828388,0.292883377954,0.256592406985,0.252772443248,0.2347902511,0.235793544594,0.23378227617,0.229827210384,0.218065891311,0.219275372998,0.197286525893,133.333333333,0.119397717916
0.0666131736763,0.074201165742,3.19316307312,0.158050353432,0.186558777238,0.540822595241,0.00449974994583,0.0984910834057,-23.0514242488,1.99702536079,0.28071657177,0.338416586779,0.20216059129,0.0920581439801,0.00310258577453,0.0835700188171,0.0215448424524,-0.0874956600599,-0.0827533811361,0.0399948242262,-0.0250619023866,0.0399358734649,0.0294228202404,0.111490839798,0.0495604983708,0.028137258484,0.389792337572,0.00401441933876,0.0831376924558,0.692338776345,0.416278628125,0.44221331469,0.320876560225,0.290414717356,0.263010990354,0.255666475104,0.242604502407,0.231708697536,0.22692559547,0.219654283151,0.227882900293,0.223680703611,120.0,0.104073743681
0.0424947228216,0.0753082927112,3.21514290163,0.120730456166,0.167784947782,0.360949670097,0.00606631055587,0.0660987046572,-23.3794724367,1.96252487264,0.274699345411,0.3696051668,-0.0670659289735,0.11359349328,0.0707791082314,0.104128109315,0.0206334253747,0.12035254289,0.0836502067509,0.105256701242,0.00985262094814,0.0216279139412,0.029013813231,0.083482223481,0.0391442962464,0.0297198353332,0.262205380552,0.00577516283614,0.0428685511348,0.849331805655,0.484519116385,0.447556430714,0.317383322049,0.295712191266,0.247859031142,0.253956713165,0.237461966026,0.232418190682,0.230348705181,0.23785321768,0.214230203792,0.208864205712,150.0,0.0874942031226
0.0667252428463,0.139095939539,3.20889070598,0.154797353961,0.183070794411,0.586459793828,0.00459476466454,0.100319720151,-21.635461973,1.64012303048,0.523828659961,0.321589700927,0.0332971525242,0.265559053029,-0.0710312946197,0.0661975181571,0.00535407698207,0.0435750835451,-0.0479557520183,0.0166261692168,-0.0331136216323,0.0260896690443,0.0434010386597,0.0901650892561,0.0374410539381,0.0246979544456,0.278720454012,0.0041598133792,0.0550811411267,0.663983564675,0.338021639394,0.428647291392,0.338884091891,0.273496011847,0.247242794375,0.247031995222,0.235412431874,0.228837661084,0.222201047873,0.222546671966,0.216827428245,0.215895010999,171.428571429,0.122976231485
0.0598446752197,0.152165706101,3.22404031312,0.138806861231,0.173082394696,0.491224150281,0.00473263359474,0.0875662456517,-21.0074210687,1.83297835075,0.0374754194205,0.189059939172,-0.0941399073552,0.18426442575,-0.115855037665,0.0150250846084,-0.0360740137612,0.0974477166734,0.0311608552348,0.01337606859,0.047184667454,0.0245455295075,0.0579080236139,0.0870337374367,0.0357495902282,0.0276614540012,0.269755866548,0.0027515551172,0.05095385829,0.69055349432,0.374721321132,0.367733270995,0.29835833278,0.268038675563,0.266331926085,0.253957435523,0.226402595807,0.236534883532,0.23535066916,0.241478556287,0.22256776587,0.20981090606,200.0,0.097036256958
0.0354575848227,0.118163483285,3.19072995715,0.115649215803,0.173381053013,0.21664063126,0.00635302769277,0.0497394952167,-22.6377987298,2.4789812494,0.0409536884199,0.435265356449,0.100061597597,0.0635512666872,0.0683113719123,0.091946961052,0.00268542631876,-0.0346848374826,0.00637468578814,0.0648335272204,0.0271893755528,0.0188895384376,0.041628413404,0.103564561578,0.0334917538634,0.0273558215056,0.185162273718,0.00464573448304,0.0377557313553,0.915990534202,0.4616988233,0.428908839951,0.329973810168,0.266019845414,0.29087326955,0.266520553662,0.254447839239,0.257029688792,0.251828192464,0.260797499937,0.252551725932,0.229751377242,150.0,0.0743532889874
0.0288876972997,0.120560168919,3.18738700975,0.11709791774,0.181147579358,0.16301911404,0.00648578381078,0.0304813562118,-23.3614010667,3.18874691543,0.0488322543845,0.0420197018978,-0.0553968429142,0.0455855759115,-0.118513096597,-0.216844922062,-0.0964588458419,0.0396307236918,0.148504106889,0.178293564656,0.10875560619,0.0125343990298,0.0348738781672,0.0910250543192,0.0312383781188,0.0289405502508,0.105119997719,0.00603025437795,0.0182730125819,0.840653452815,0.456468430232,0.329044521442,0.272055458259,0.236928750079,0.242465513662,0.22438832407,0.219197144915,0.214336380934,0.206421670755,0.21309377267,0.195573003706,0.18168036485,150.0,0.126373626374
0.0446993656809,0.0759173162333,3.21270082117,0.11478604395,0.16127465896,0.314050070146,0.00494311733171,0.0611817639942,-24.2555466768,2.14180508487,0.0954913656878,0.263071065788,-0.0970204085234,0.18643119866,-0.0670020555977,0.0338132679793,0.0128741662053,0.0598490673799,0.0509785769824,0.0598934505081,0.0153995467742,0.0171091461389,0.02515611405,0.103506238038,0.0321060843955,0.0317983184507,0.177263239019,0.0037532198417,0.0313351264974,0.823796732491,0.387839508373,0.346809790415,0.285963986363,0.265905895268,0.229797132255,0.234858956206,0.229224941436,0.221018057063,0.216257236761,0.217372449819,0.202495025362,0.195572961099,150.0,0.0999118942731
0.0480072063897,0.0982607634657,3.0996620573,0.127127088786,0.169757630752,0.383453948718,0.00658299875932,0.0678050555092,-22.9460539466,2.04503687411,0.398145430792,0.391711337776,0.161844540245,0.18735197196,0.0812129356684,0.113075069744,0.0565857100536,0.0011037141829,0.0235614953893,0.103815845039,-0.0247714973458,0.0260522933362,0.0470446424164,0.154352829425,0.0394786604564,0.0302051499694,0.295379835349,0.00529093226083,0.0535240325359,1.08784618308,0.554832064803,0.5010312503,0.39476637869,0.305940931801,0.278506577396,0.263977632295,0.248489350544,0.233536997331,0.236434442151,0.22994469882,0.227526859199,0.220956571018,150.0,0.113118848244
0.0694418004813,0.0939759771062,3.164776573,0.157191950643,0.178951321935,0.663752732747,0.00508093584309,0.112528850706,-23.0447218671,1.65819616853,0.53318749357,0.450871172156,0.302282430412,0.246224612739,0.0476624796854,0.118855433556,0.125678465689,0.15920976365,0.0361777724786,0.103105561689,0.0314694294542,0.0334148055387,0.0449128087678,0.118356096484,0.0400050721244,0.0262902699475,0.365125629209,0.00453088052915,0.076818550499,0.963821092365,0.460978258759,0.435185490854,0.304216072389,0.3024639952,0.249748897214,0.260703785354,0.238369608815,0.234340629671,0.238323196793,0.225562322255,0.209958341033,0.19635875253,150.0,0.0962907455976
0.0617475176614,0.0971043455432,3.23467139815,0.140231865783,0.172394821313,0.517575818751,0.00413435100018,0.0951198797078,-22.4991590312,1.58176998879,0.281638262132,0.489810499505,0.00536234552718,0.137145257083,-0.11342936451,0.0451857190707,0.00464107379694,-0.020267666893,-0.0499510854926,0.0222008647846,-0.0063441447823,0.0235216434902,0.0329779425924,0.0697747216747,0.0361129420869,0.0256975244761,0.256232506703,0.00360405604504,0.0488848690338,0.672719997553,0.3470190727,0.330383536196,0.280946679304,0.257378863084,0.240996117114,0.238650234011,0.235398427828,0.230417465779,0.223327593919,0.226019985563,0.222772361506,0.216172345582,150.0,0.117013741323
0.0411119150972,0.222095574128,3.20604468446,0.112578592155,0.161887346025,0.252580994472,0.00520080886691,0.0593249284692,-20.8218850411,1.98459113931,-0.063863358914,0.525565440504,0.116529391397,0.220541502536,0.0574638394214,0.182259387331,-0.00254721484759,0.0569476230281,-0.0697905982948,0.0182143395581,-0.0213620726265,0.0143171463288,0.0724283320025,0.0795647653194,0.0243042555766,0.0228752884717,0.155725437435,0.00320273270782,0.0274694252534,0.600360094785,0.35095972114,0.339235111298,0.252763251836,0.26044495355,0.234590132432,0.235881234716,0.218546259144,0.227644308893,0.208251489668,0.208895561311,0.197222256626,0.190094968068,150.0,0.101129864695
0.059928061044,0.117524472576,3.20043828205,0.145731484069,0.182046726334,0.454743939633,0.0052397273346,0.0854301498704,-22.0745187171,1.63259188312,-0.0276707536256,0.162888268304,0.0278512558561,0.304321811196,-0.107617020162,0.0558180508328,0.00589014569228,0.0187143446111,-0.0140493522225,-0.0130382863834,-0.0567305265011,0.0201314128188,0.0394970398764,0.113585891783,0.033195781654,0.0241940296651,0.220055945742,0.00370473744051,0.0400855042449,0.726523438787,0.34117714772,0.345256854898,0.272496714815,0.246891553317,0.250788962579,0.230765046428,0.22107738462,0.217288034234,0.210761223155,0.218991380766,0.210244662095,0.186745075825,300.0,0.10458922352
0.0525147402269,0.0630276248674,3.19158817447,0.128486404743,0.165151879509,0.426301131496,0.0056342264904,0.0809854176339,-24.1738418229,1.70335625494,0.267722721126,0.495649630169,-0.0379782140349,0.209516096286,0.0670611875392,0.118044925983,0.0261298650204,0.046294572335,0.153061425134,0.00837211198054,0.0164413567329,0.0271486229383,0.0254368178745,0.106800294989,0.0358022770416,0.0274643563173,0.277109008145,0.00510410810672,0.0501023044178,1.04983203533,0.424164752579,0.439473128848,0.327376077258,0.289486788405,0.259082781729,0.257214005058,0.241015215541,0.2285543979,0.224372486798,0.234388194548,0.217631172963,0.218203565091,133.333333333,0.0810423825888
0.0500754281555,0.171462379813,3.14622960693,0.133244257254,0.169388076124,0.42296831699,0.0075177359104,0.0758371949478,-21.6266178918,1.86504982291,0.291162663778,0.449344303396,0.059334308658,0.113703728788,0.0186606467241,0.119754085976,-0.000911438429448,0.0638523833497,-0.00704824337362,0.0605551642543,0.0301445343839,0.0279154053955,0.0764968424229,0.167623040762,0.0356860152971,0.0223850598835,0.327526491031,0.00503187164066,0.0619768883022,1.04024709374,0.46338409107,0.464392961443,0.372175616684,0.318040386886,0.293288399821,0.279814484394,0.254447210957,0.240854056666,0.240538317249,0.223608670051,0.221780361952,0.208672087606,240.0,0.0974076983504
0.0523672374339,0.119187527324,3.13867112593,0.127609459967,0.168503947441,0.428119442005,0.00568853977766,0.0738983578386,-22.3659946951,1.94364229489,0.281685225929,0.2691431052,0.122971717082,0.224176484635,0.0610473036909,-0.0325170703276,-0.0762401566669,0.0358418139723,0.131311685389,0.0100412036178,-0.0921403634584,0.0209019750202,0.050141242677,0.142678075527,0.0341834066975,0.0293941920151,0.229722924276,0.00495122001947,0.037805900882,0.861360048156,0.462602540182,0.419485207638,0.320326518214,0.297554185052,0.276443910488,0.267302575859,0.247161345415,0.235096318501,0.23199855422,0.231446155642,0.229058471221,0.210407106022,200.0,0.140058166233
0.0832118415056,0.139614634277,3.21657021583,0.174575136503,0.192912498335,0.701342608113,0.00470386748919,0.12534678638,-21.6283092095,1.3985237632,0.0512113741186,0.318776075537,0.106535758589,0.209512427685,0.143943865172,0.132003773405,0.0287656500256,0.0259752436184,0.00953808051208,-0.0617993632403,-0.0385867230934,0.0333614234445,0.0511640990246,0.0975564908033,0.0439585375859,0.0275824381014,0.336242426982,0.00438272167927,0.0785294369292,0.709528527178,0.364153841803,0.390669711511,0.314320521563,0.301503685289,0.28027933127,0.267695446632,0.24782968482,0.251207790132,0.247888287497,0.251993626821,0.235855263475,0.231260131774,171.428571429,0.138645529134
0.0580027505825,0.127736985263,3.18164081753,0.14783208382,0.188422247536,0.440869634209,0.00452283322176,0.0759503011197,-22.2618160823,1.98391748479,0.111577995961,0.262325194726,0.0485230485527,0.25068434109,-0.049082907618,0.00130521267197,0.0192159109308,0.0618535376723,0.02117146561,0.0987632618728,0.0380680876415,0.0247667812872,0.0504669472264,0.106335892999,0.0368985612193,0.0238552100809,0.243367677219,0.00328210450687,0.0446488707225,0.711497432579,0.352346244371,0.303195590142,0.279166036823,0.230121171275,0.233426462446,0.221989279283,0.211411168677,0.212737709119,0.221126170313,0.214888453413,0.210214507756,0.183696513232,150.0,0.108150470219
0.0910594751966,0.0653743840392,3.17429103316,0.182533239568,0.189928964733,0.851032154797,0.00492622321501,0.152079174229,-23.1076925984,1.42333578472,0.246275387676,0.407670372563,0.143763369635,0.210126281285,0.0334830484509,0.229517725171,0.121358296034,0.00264095428195,-0.130230582465,0.0226032114548,-0.0266226573693,0.0379611511688,0.0378648588995,0.147975245801,0.0425636621698,0.0252157917877,0.386297184392,0.00406457618198,0.0891181232683,0.994547776367,0.436309521179,0.41779583361,0.318274892286,0.307342138263,0.265918663649,0.268314513952,0.226078121207,0.24576180672,0.235646600647,0.237313384027,0.226932146926,0.235689783579,150.0,0.125595923064
0.0598605982852,0.1637874956,3.21058525754,0.127649587681,0.156673092405,0.59414343421,0.00493381278496,0.0964963780587,-21.594212213,1.59763560994,0.383376765093,0.0684987814134,0.197050670598,0.0298828306586,-0.05223428995,0.23764723093,0.0295324540363,0.0111782122252,-0.0154274670852,0.00582060369225,-0.133195968323,0.0256494612896,0.0598039956595,0.105372424974,0.0321828251518,0.0240946697526,0.327655245289,0.00465973009555,0.0519927520334,0.785818899921,0.434102574111,0.42392512743,0.30821002239,0.278578943739,0.262648552276,0.245158868559,0.235993893877,0.229737089449,0.238455939661,0.225490672705,0.223463052211,0.227734073613,200.0,0.108801605505
0.0544573658506,0.0944123924892,3.2379191504,0.140746081394,0.18078650064,0.387633046871,0.00502420516085,0.0772084310228,-22.8439501132,1.85720679363,-0.0398214468681,0.132179309511,-0.0529989889087,0.131880258223,-0.0207838669224,0.0172195050357,-0.00986018484722,0.0173565077127,0.0882365443912,0.174830515956,0.045864946081,0.0237758388289,0.0374048553924,0.0792791329641,0.0406312154521,0.0312678941219,0.242162526707,0.00452310753619,0.0519531749823,0.716098015344,0.366482595155,0.395190864835,0.302627398153,0.279878990162,0.269048855754,0.251437454207,0.245293723631,0.259316568585,0.24134833017,0.247241658946,0.246410664499,0.227634595847,133.333333333,0.125
0.0512255332436,0.183911241186,3.2135782316,0.131319841615,0.173641180045,0.423915828847,0.00488054590573,0.0733034268095,-21.2923697587,1.90501467017,0.137971841138,0.229995046493,0.0128155211064,0.157859822124,-0.0546013143462,0.165046955069,-0.0542661850745,0.0130841723252,-0.0778335923353,0.104841968642,0.0240407140263,0.0203194006991,0.057084396169,0.0959922590193,0.0292968442683,0.0235420941824,0.222096104015,0.00334787554977,0.0391964722412,0.767364977029,0.401721910135,0.415234721639,0.30173607153,0.27428684177,0.259480605858,0.237724908863,0.234559895188,0.229813083809,0.229091045816,0.21422010791,0.217679926472,0.209696217491,200.0,0.0922476494589
0.0389655697959,0.104569676718,3.11683151677,0.122664210171,0.178492001261,0.268745518853,0.00733297649337,0.0497638551178,-23.0041392119,2.27645643559,0.337981890114,0.326410406694,0.119122393678,0.287910650355,-0.013744901996,0.0448620169646,0.0205490616652,0.0171147571343,-0.0115573215661,0.0781684142398,-0.05584982033,0.016359037852,0.046592158045,0.151121865397,0.0292616575788,0.0227895731988,0.159198908527,0.00485016813144,0.0303310469306,0.807050882817,0.386489583008,0.356206881288,0.264746675995,0.248987838165,0.234191426467,0.218712324862,0.213974020156,0.211868467703,0.210114182577,0.205316348855,0.198297166901,0.196853580346,120.0,0.11281265952
0.0536961416952,0.173361078004,3.19187749255,0.149090577612,0.18928404314,0.428326517616,0.00611574470479,0.0820979652196,-22.1238915102,2.0744000814,0.338206656466,0.334886716003,0.152856260729,0.150715369778,0.0963324857964,0.078945968117,-0.00287024243019,0.0281944386452,0.0656955653724,0.0209594734151,-0.0694472310092,0.0371360995072,0.0609121072211,0.107215089953,0.0631508367911,0.0435834093606,0.364732195962,0.00613196341665,0.0887440684286,0.952022206904,0.514231750142,0.432412842439,0.321133278486,0.297350998303,0.271356796671,0.262897404626,0.250723862234,0.262356419581,0.231748419789,0.232858934465,0.23545626882,0.221233343448,109.090909091,0.12890625
