d=4	A=26870722
d=3	A=14923499
d=3	A=22141840
d=2	A=4925073
d=3	A=14124589
d=2	A=1810162
d=2	A=76693
d=4	A=5607815
d=2	A=3723833
d=3	A=7408191
d=3	A=696180
d=2	A=5152247
d=2	A=1033263
d=4	A=3315870
d=2	A=2461063
d=2	A=3062321
d=2	A=2305244
d=2	A=2258484
d=4	A=4369400
d=3	A=8248423
d=3	A=7833955
d=2	A=10297581
d=2	A=5908019
d=2	A=4425994
d=2	A=4121109
d=4	A=2878226
d=2	A=5981574
d=2	A=9735190
d=2	A=7476802
d=2	A=8755276
d=2	A=8564122
d=2	A=5340571
d=2	A=2024078
d=3	A=1129500
d=2	A=2748082
d=2	A=4039010
d=2	A=4565342
d=2	A=4591906
d=2	A=3194931
d=2	A=2843833
d=2	A=535866
d=2	A=501014
d=2	A=2070233
d=2	A=3728647
d=2	A=4252263
d=2	A=4333023
d=2	A=2969306
d=2	A=2714557
d=2	A=2147138
d=2	A=2726780
d=2	A=798563
d=2	A=1877710
d=2	A=2548007
d=2	A=2778770
d=2	A=2638340
d=2	A=2474654
d=2	A=2624701
d=2	A=1682540
d=3	A=1549426
d=2	A=1310875
d=2	A=4049733
d=2	A=2573996
d=3	A=2795929
d=2	A=501551
d=2	A=2746549
d=2	A=4650573
d=2	A=7421334
d=2	A=8883682
d=2	A=7469746
d=2	A=9238786
d=2	A=7080364
d=2	A=4591793
d=3	A=3019006
d=2	A=6062083
d=2	A=8261468
d=2	A=8108843
d=2	A=9458085
d=2	A=2513155
d=2	A=1982237
d=2	A=11808516
d=2	A=18165846
d=2	A=17441143
d=2	A=29738131
d=2	A=21055419
d=2	A=29141046
d=2	A=8326762
d=4	A=29706773
d=2	A=18549465
d=3	A=31915648
d=2	A=13010635
d=2	A=29243028
d=2	A=6711328
d=4	A=70158592
d=2	A=190941681
d=2	A=183010656
d=2	A=102915743
d=4	A=827092699
d=3	A=299246237
d=4	A=72792106
d=2	A=28723474
d=2	A=56526595
d=2	A=49729570
d=3	A=20987424
d=2	A=25208952
d=2	A=114477775
d=2	A=20541488
d=2	A=37714606
d=2	A=52912505
d=2	A=38026407
d=2	A=28950722
d=2	A=19459592
d=3	A=10958631
d=2	A=24626950
d=2	A=36059947
d=2	A=39499684
d=2	A=35234381
d=2	A=35761421
d=2	A=22563585
d=2	A=4974247
d=2	A=7013753
d=2	A=21253790
d=2	A=29050962
d=2	A=35466204
d=2	A=39293110
d=2	A=33813196
d=2	A=28792394
d=2	A=19461479
d=2	A=10280757
d=2	A=1292775
d=2	A=12221749
d=2	A=17234694
d=2	A=21913659
d=2	A=19108945
d=2	A=16119197
d=2	A=10307487
d=3	A=3723939
d=2	A=7864350
d=2	A=13293361
d=2	A=16485657
d=2	A=15927038
d=2	A=15384446
d=2	A=11768835
d=2	A=6578663
d=3	A=4663630
d=2	A=10884258
d=2	A=13583939
d=2	A=17123438
d=2	A=14097901
d=2	A=9358492
d=3	A=3966624
d=2	A=8053525
d=2	A=14194454
d=2	A=17898294
d=2	A=20298043
d=2	A=20631288
d=2	A=17825070
d=2	A=13039480
d=2	A=5944577
d=2	A=1155830
d=2	A=8564395
d=2	A=14200737
d=2	A=17697382
d=2	A=19356625
d=2	A=18658218
d=2	A=15593438
d=2	A=8995285
d=3	A=3395539
d=2	A=11860542
d=2	A=21513650
d=2	A=28946575
d=2	A=30698805
d=2	A=28321526
d=2	A=27247804
d=2	A=24559034
d=2	A=13084662
d=3	A=3424536
d=2	A=7880541
d=2	A=12938036
d=2	A=18472570
d=2	A=19781199
d=2	A=19134434
d=2	A=17390173
d=2	A=11794745
d=2	A=4572890
d=2	A=1458854
d=2	A=6077628
d=2	A=12924726
d=2	A=21430929
d=2	A=19436492
d=2	A=18767458
d=2	A=16607302
d=2	A=11852322
d=2	A=31755830
d=2	A=36362054
d=2	A=7553782
d=3	A=14608134
d=2	A=9803687
d=2	A=57111223
d=3	A=22898295
d=2	A=21216884
d=3	A=70483822
d=2	A=332726752
d=2	A=79365229
d=3	A=44542509
d=2	A=805484
d=2	A=12648457
d=3	A=6071440
d=2	A=4887071
d=2	A=16661206
d=2	A=25515453
d=3	A=67054469
d=2	A=8255612
d=2	A=7924182
d=2	A=5694626
d=3	A=1508917
d=2	A=2838409
d=2	A=7004215
d=2	A=12303243
d=2	A=18374320
d=2	A=11998164
d=2	A=12186068
d=2	A=13643366
d=2	A=10856159
d=2	A=12263446
d=2	A=2940091
d=2	A=1331130
d=2	A=6561875
d=2	A=13289814
d=2	A=14896332
d=2	A=18577156
d=2	A=16530942
d=2	A=15682400
d=2	A=13228447
d=2	A=6224744
d=3	A=1930528
d=2	A=5866211
d=2	A=11448718
d=2	A=14643041
d=2	A=16843637
d=2	A=18684259
