d=2	A=5016394
d=2	A=29160698
d=2	A=4615291
d=2	A=16976120
d=4	A=32938991
d=2	A=12151583
d=2	A=12210837
d=2	A=7647291
d=4	A=12530592
d=2	A=3465963
d=2	A=1908576
d=2	A=8855794
d=2	A=4897090
d=3	A=4614339
d=2	A=11084106
d=2	A=6542892
d=2	A=7274805
d=2	A=9189597
d=2	A=14943353
d=2	A=1327429
d=2	A=13513253
d=2	A=16277234
d=3	A=17421710
d=2	A=10766826
d=2	A=25257125
d=2	A=880844
d=2	A=8337615
d=2	A=17108340
d=2	A=14356359
d=2	A=1867949
d=4	A=9695776
d=2	A=3778666
d=2	A=11747911
d=3	A=3674880
d=2	A=16720952
d=2	A=15557124
d=3	A=15844356
d=2	A=8313666
d=2	A=37222325
d=2	A=15954168
d=3	A=14343732
d=2	A=21108037
d=2	A=7178096
d=2	A=18457441
d=2	A=17506698
d=2	A=2815981
d=2	A=15811392
d=2	A=13130602
d=2	A=1378503
d=2	A=27407200
d=3	A=24901574
d=3	A=28240192
d=3	A=25096213
d=3	A=36265987
d=2	A=34722485
d=2	A=28598082
d=2	A=67624437
d=4	A=64947714
d=2	A=118617617
d=2	A=96069216
d=2	A=9032747
d=3	A=40043293
d=2	A=54528691
d=2	A=14790368
d=3	A=18697383
d=2	A=11004681
d=2	A=10558294
d=2	A=43858760
d=2	A=32492992
d=2	A=10999893
d=2	A=8874073
d=2	A=25499571
d=2	A=12007104
d=2	A=34813389
d=2	A=48674107
d=2	A=9463764
d=3	A=22351778
d=2	A=43436670
d=2	A=40483423
d=2	A=78985249
d=2	A=62890668
d=2	A=156105951
d=2	A=268557723
d=4	A=1025156911
d=4	A=672613182
d=2	A=14936816
d=3	A=166185327
d=2	A=222287486
d=2	A=284087416
d=4	A=160995693
d=2	A=173419480
d=2	A=128111822
d=2	A=27541222
d=3	A=65206272
d=2	A=64759327
d=2	A=55677254
d=2	A=41907915
d=2	A=24480285
d=3	A=24766169
d=2	A=35140784
d=2	A=9334373
d=3	A=15193906
d=3	A=23999468
d=2	A=47239849
d=4	A=28147813
d=2	A=53548282
d=2	A=50309157
d=2	A=13795657
d=2	A=60978683
d=2	A=77292193
d=4	A=38345810
d=2	A=48988503
d=3	A=19973689
d=2	A=9258511
d=2	A=40762596
d=3	A=12257296
d=2	A=52759966
d=3	A=56475478
d=2	A=87268743
d=2	A=27642872
d=3	A=105716858
d=2	A=161327690
d=3	A=88234910
d=3	A=47553161
d=3	A=28706032
d=2	A=55835362
d=2	A=14701042
d=3	A=35885780
d=2	A=44217024
d=2	A=13799116
d=2	A=29004986
d=2	A=34333602
d=4	A=28322823
d=2	A=35257432
d=4	A=27329796
d=2	A=51016286
d=3	A=33050451
d=3	A=34891962
d=2	A=46242888
d=2	A=702832
d=2	A=9844752
d=2	A=33148761
d=2	A=1035761
d=2	A=22837279
d=2	A=5319320
d=2	A=3172908
d=2	A=26900447
d=2	A=15370129
d=2	A=2576112
d=2	A=14884707
d=2	A=9321428
d=2	A=4687094
d=2	A=12321792
d=3	A=4357749
d=2	A=8388291
d=3	A=19323138
d=2	A=14972121
d=2	A=11201430
d=2	A=5647689
d=4	A=14754985
d=3	A=21984871
d=3	A=42888778
d=3	A=79637735
d=2	A=21269169
d=2	A=21726970
d=3	A=443048140
d=3	A=215130250
d=2	A=7858789
d=2	A=28040185
d=3	A=135253395
d=3	A=17207253
d=2	A=30373953
d=2	A=10591642
d=3	A=12594085
d=2	A=44392678
d=2	A=29819954
d=2	A=9715334
d=2	A=44395543
d=2	A=31243273
d=2	A=12339533
d=2	A=42487509
d=2	A=37052769
d=2	A=10882657
d=2	A=43748354
d=2	A=58415055
d=4	A=32629981
d=2	A=44634987
d=3	A=33533355
d=3	A=24494446
d=2	A=201883
d=2	A=48706316
d=4	A=31624444
d=2	A=57228788
d=2	A=48055716
d=2	A=786505
d=2	A=44346934
d=2	A=72660898
d=4	A=40001004
d=2	A=51923496
d=4	A=25709747
d=2	A=19362572
d=3	A=20408633
d=2	A=15602589
d=3	A=17223667
d=2	A=31433807
d=3	A=20210554
d=2	A=20414087
d=2	A=61993383
d=2	A=15932719
d=2	A=6964317
d=2	A=49418735
d=2	A=32312588
d=2	A=7803223
d=2	A=52695759
d=2	A=47925244
d=3	A=7205501
d=2	A=44107268
d=3	A=30687664
d=3	A=18605976
d=2	A=19771449
d=2	A=26473835
d=2	A=41393894
d=4	A=26987359
d=2	A=34875405
d=2	A=29688545
d=3	A=21900946
d=3	A=12320492
d=3	A=17646388
d=2	A=76052406
d=3	A=37416507
d=2	A=24520858
d=2	A=23482879
d=3	A=40239897
d=2	A=55537354
d=2	A=18756781
d=3	A=36014446
d=2	A=50186780
d=2	A=8263763
d=3	A=24178222
d=3	A=38024877
d=2	A=21068707
