d=2	A=2671880
d=2	A=1956323
d=4	A=4855948
d=2	A=2963588
d=2	A=3122155
d=2	A=2549832
d=2	A=3624680
d=2	A=7367340
d=3	A=4237040
d=2	A=5402159
d=2	A=5643820
d=2	A=1578613
d=2	A=7242417
d=2	A=9722215
d=2	A=11346034
d=2	A=436790
d=2	A=6772949
d=2	A=4080922
d=2	A=17319989
d=2	A=5199542
d=2	A=1845264
d=2	A=13525512
d=2	A=5105756
d=2	A=2017989
d=2	A=775126
d=2	A=7681778
d=3	A=18562494
d=3	A=12975120
d=2	A=9209206
d=2	A=2463664
d=2	A=6110428
d=3	A=13018361
d=3	A=20757202
d=2	A=3458245
d=2	A=22705200
d=3	A=14469488
d=2	A=2965636
d=2	A=24991506
d=2	A=1448131
d=2	A=15078111
d=3	A=9883347
d=2	A=781996
d=2	A=7596737
d=4	A=12990946
d=2	A=22078489
d=2	A=17745244
d=3	A=13243886
d=2	A=3148146
d=3	A=7960667
d=2	A=13430736
d=2	A=18573629
d=2	A=46570
d=3	A=15623861
d=3	A=10497201
d=3	A=14247205
d=3	A=17822464
d=2	A=6827083
d=2	A=22434842
d=2	A=5574453
d=2	A=15821318
d=2	A=32702674
d=2	A=6303644
d=2	A=27693725
d=2	A=32677349
d=3	A=11368176
d=2	A=44824635
d=2	A=14067124
d=2	A=7466683
d=2	A=41178310
d=2	A=3994648
d=2	A=3133562
d=2	A=36019319
d=2	A=2000610
d=3	A=19017047
d=2	A=2913156
d=2	A=34240630
d=2	A=6273389
d=2	A=918547
d=2	A=21294793
d=2	A=1979108
d=2	A=3556851
d=2	A=18129192
d=2	A=27796633
d=2	A=204373376
d=2	A=323171380
d=2	A=50644171
d=2	A=365320564
d=4	A=263631107
d=2	A=222652078
d=3	A=180353907
d=2	A=128757550
d=2	A=119739616
d=2	A=77219168
d=2	A=217694481
d=3	A=38007195
d=2	A=183731779
d=3	A=130113887
d=2	A=27599071
d=2	A=162757654
d=2	A=24835494
d=2	A=7394110
d=2	A=114972955
d=2	A=57610735
d=3	A=56331981
d=2	A=3966142
d=2	A=56369273
d=2	A=37097850
d=2	A=33299401
d=3	A=64465990
d=3	A=68775209
d=3	A=65973232
d=2	A=10720823
d=2	A=97728966
d=2	A=32144184
d=2	A=37498198
d=2	A=93122857
d=3	A=37853538
d=2	A=95206268
d=4	A=63240391
d=2	A=87044601
d=2	A=3119798
d=2	A=7370812
d=2	A=58653753
d=2	A=26631798
d=2	A=3692204
d=3	A=40180676
d=2	A=39876014
d=2	A=32741686
d=2	A=30035720
d=2	A=28842939
d=3	A=26983793
d=2	A=37677605
d=4	A=27231626
d=2	A=22826105
d=2	A=3084757
d=2	A=15545771
d=2	A=1259800
d=2	A=6232034
d=3	A=21283087
d=3	A=21494141
d=2	A=5814839
d=2	A=35293566
d=2	A=15054413
d=2	A=16204995
d=3	A=38672333
d=3	A=42690818
d=3	A=50851109
d=3	A=43555679
d=3	A=57981138
d=2	A=359717
d=3	A=52802601
d=3	A=49929192
d=3	A=59123495
d=3	A=57434896
d=3	A=56198031
d=3	A=58738316
d=2	A=25442328
d=2	A=73848986
d=2	A=36102595
d=2	A=36331024
d=2	A=52546306
d=3	A=31563194
d=2	A=47915667
d=2	A=15947960
d=2	A=24176988
d=2	A=50258115
d=2	A=17358225
d=2	A=25539228
d=3	A=44678704
d=3	A=41115733
d=3	A=36909235
d=3	A=25529751
d=3	A=32348553
d=3	A=18068136
d=2	A=17406806
d=3	A=25609949
d=2	A=6683453
d=2	A=34717569
d=2	A=3212325
d=2	A=17189287
d=2	A=30400606
d=2	A=6664555
d=2	A=23913734
d=2	A=22567452
d=2	A=13866451
d=2	A=23288666
d=2	A=21707406
d=2	A=14834415
d=2	A=18421348
d=2	A=19845592
d=2	A=21640340
d=2	A=2588878
d=2	A=12277650
d=2	A=17125439
d=2	A=1335175
