d=2	A=2338875
d=2	A=5409630
d=2	A=2710036
d=2	A=6583864
d=2	A=2359604
d=3	A=4378709
d=2	A=1689918
d=2	A=945741
d=3	A=2929972
d=3	A=1481093
d=2	A=3405059
d=3	A=2407181
d=2	A=3177642
d=3	A=3770444
d=2	A=97969
d=3	A=3293635
d=2	A=3517579
d=2	A=558223
d=2	A=6584632
d=2	A=76566
d=2	A=1186911
d=2	A=4856634
d=3	A=5343826
d=3	A=1550584
d=2	A=4606698
d=3	A=1618354
d=2	A=872089
d=2	A=263202
d=2	A=6328538
d=2	A=4041023
d=2	A=2542091
d=3	A=1715327
d=2	A=3781220
d=2	A=2103479
d=2	A=2665075
d=3	A=9291597
d=2	A=753690
d=3	A=7138051
d=3	A=5261011
d=2	A=1768474
d=2	A=1856548
d=2	A=777519
d=3	A=5273480
d=2	A=7614976
d=2	A=166186
d=2	A=7718815
d=2	A=5622569
d=2	A=3913571
d=3	A=3030472
d=2	A=5209276
d=2	A=1150422
d=2	A=3341379
d=2	A=739279
d=2	A=1064421
d=2	A=1623223
d=2	A=1878514
d=2	A=6343477
d=5	A=6523598
d=2	A=3687753
d=4	A=6190065
d=2	A=6263027
d=2	A=6469113
d=2	A=5626446
d=3	A=3378974
d=3	A=1509324
d=2	A=3375971
d=2	A=592392
d=3	A=3166177
d=3	A=4884260
d=3	A=3252094
d=2	A=1082798
d=2	A=2244809
d=2	A=640460
d=3	A=2710498
d=2	A=3873604
d=2	A=3531838
d=3	A=6356384
d=2	A=1897507
d=3	A=2421731
d=2	A=2811025
d=2	A=2035858
d=2	A=908130
d=3	A=6089139
d=2	A=1804917
d=2	A=3744293
d=2	A=5678539
d=2	A=47219
d=2	A=2832791
d=4	A=3862060
d=3	A=2775173
d=2	A=3465148
d=2	A=1886499
d=2	A=6242969
d=2	A=1266245
d=2	A=3981752
d=3	A=3797377
d=2	A=33981
d=3	A=5287766
d=2	A=5072920
d=3	A=4976202
d=2	A=1755776
d=5	A=2074072
d=3	A=4531516
d=3	A=1013633
d=2	A=5091538
d=2	A=4138926
d=2	A=4210
d=2	A=5085917
d=2	A=6250332
d=2	A=1747738
d=3	A=7182754
d=2	A=3677037
d=3	A=2125422
d=2	A=4095271
d=2	A=1176804
d=2	A=4565251
d=3	A=5025893
d=3	A=1722438
d=2	A=1667249
d=2	A=1571077
d=5	A=4161435
d=2	A=3074312
d=2	A=1980446
d=2	A=3235127
d=3	A=2409360
d=2	A=2279433
d=3	A=3150068
d=2	A=2055893
d=2	A=1512454
d=3	A=1748668
d=2	A=3372863
d=2	A=1787711
d=3	A=3671657
d=2	A=7687505
d=2	A=1431053
d=4	A=6122383
d=4	A=5540943
d=2	A=2222187
d=3	A=599227
d=3	A=3547276
d=2	A=2897753
d=2	A=3892194
d=2	A=3218781
d=3	A=4008088
d=2	A=679848
d=2	A=710967
d=3	A=4129552
d=2	A=811115
d=2	A=707178
d=4	A=4464092
d=3	A=987947
d=2	A=3585994
d=2	A=6109378
d=4	A=2680920
d=2	A=4411547
d=2	A=8333072
d=2	A=5842034
d=4	A=3908665
d=2	A=2782333
d=2	A=6900775
d=2	A=3511659
d=3	A=7046158
d=3	A=971001
d=2	A=8455783
d=2	A=3843283
d=5	A=9253817
d=2	A=4129941
d=4	A=4606141
d=2	A=1425740
d=2	A=6770955
d=2	A=5311906
d=2	A=2743447
d=4	A=7133457
d=2	A=6580035
d=2	A=4729670
d=3	A=3966680
d=4	A=7462697
d=2	A=7123608
d=4	A=5558079
d=2	A=1848273
d=3	A=2660417
d=2	A=964983
d=4	A=7670647
d=2	A=8028590
d=2	A=2430929
d=2	A=2053515
d=3	A=5438943
d=2	A=4257540
d=2	A=8539042
d=2	A=2281457
d=2	A=2147096
d=3	A=2575919
d=2	A=4137703
d=2	A=1681937
d=3	A=2993848
d=2	A=3907253
d=2	A=7955550
d=2	A=6719134
d=3	A=4910130
d=2	A=140448
d=3	A=2483205
d=2	A=8109250
d=2	A=3396967
d=2	A=5783826
d=3	A=6544520
d=2	A=2360911
d=2	A=2349630
d=3	A=4444488
d=4	A=7808490
d=2	A=4285118
d=2	A=6166469
d=2	A=3279910
d=2	A=1214348
d=2	A=4107668
d=3	A=2651644
d=2	A=1029768
d=3	A=6301989
d=2	A=2127029
d=3	A=10241289
d=2	A=1115577
d=4	A=5894486
d=2	A=1958224
d=2	A=235361
d=2	A=5340665
d=2	A=2698145
d=3	A=5326569
d=2	A=4003563
d=2	A=1792027
d=2	A=1740996
d=2	A=3035424
d=3	A=15292748
d=2	A=4273022
d=3	A=4293628
d=3	A=3127116
d=2	A=7143711
d=2	A=6528
d=2	A=1266969
d=3	A=4572682
d=2	A=2277250
d=2	A=2216027
d=2	A=2797616
d=4	A=5890934
d=2	A=3918993
d=3	A=6213823
d=4	A=3723936
d=3	A=5587079
d=4	A=13627145
d=2	A=4884043
d=3	A=8214108
d=2	A=1304228
d=2	A=3756167
d=2	A=3701684
d=2	A=7244808
d=2	A=20986840
d=2	A=8066802
d=2	A=3344452
d=3	A=7111983
d=2	A=7849613
d=3	A=27222029
d=2	A=18596980
d=3	A=12818468
d=2	A=16120410
d=3	A=10559887
d=4	A=14324807
d=2	A=1799590
d=2	A=3764702
d=3	A=10715147
d=3	A=15982094
d=2	A=3148836
d=3	A=18653074
d=2	A=5564122
d=2	A=8733565
d=3	A=2568098
d=2	A=7836117
d=2	A=1689187
d=3	A=6279800
d=2	A=6659246
d=3	A=9267286
d=2	A=2114671
d=2	A=1871924
d=2	A=3680282
d=3	A=11019304
d=2	A=9857808
d=3	A=2485650
d=2	A=486286
d=3	A=11901712
d=3	A=9456952
d=3	A=12339431
d=3	A=12391116
d=2	A=7578282
d=4	A=8013568
d=3	A=11941305
d=3	A=3749765
d=3	A=17011476
d=4	A=12119776
d=2	A=973397
d=4	A=16335536
d=2	A=5846093
d=4	A=5455470
d=3	A=7270386
d=4	A=10431883
d=3	A=24170529
d=2	A=20369035
d=2	A=12387024
d=3	A=33581267
d=2	A=3235938
d=2	A=5004258
d=2	A=10447042
d=2	A=22562839
d=3	A=14973239
d=2	A=4383058
d=4	A=26272461
d=2	A=32352683
d=2	A=23183766
d=3	A=27233622
d=2	A=11162445
d=4	A=24617616
d=3	A=59031762
d=3	A=57861084
d=2	A=19713956
d=3	A=55260808
d=2	A=20977091
d=3	A=38289489
d=3	A=46544414
d=2	A=43593266
d=3	A=41840333
d=2	A=50350985
d=2	A=24089997
d=3	A=59807139
d=2	A=18445753
d=3	A=23198386
d=2	A=20352635
d=2	A=12344274
d=2	A=23531388
d=2	A=1340801
d=2	A=23062522
d=2	A=1892202
d=2	A=45901741
d=3	A=32181724
d=2	A=53048664
d=3	A=45866397
d=2	A=84948932
d=2	A=57258381
d=2	A=170140226
d=2	A=119854114
d=4	A=251712988
d=4	A=62899681
d=2	A=61978886
d=2	A=38052047
d=2	A=13987385
d=3	A=19268411
d=2	A=20704396
d=2	A=7695417
d=2	A=4593938
d=3	A=34701508
d=3	A=24164262
d=2	A=24494985
d=2	A=24961611
d=2	A=20667419
d=2	A=11898565
d=2	A=31805495
d=2	A=2812912
d=3	A=30649267
d=2	A=5611055
d=2	A=16213668
d=3	A=19548801
d=3	A=13662274
d=3	A=9543276
d=3	A=19588208
d=2	A=8150563
d=2	A=10133332
d=2	A=11432356
d=2	A=22947423
d=2	A=6757992
d=2	A=2293859
d=2	A=1840869
d=3	A=12333413
d=3	A=8458818
d=2	A=404813
d=2	A=16101615
d=2	A=311713
d=4	A=11841620
d=4	A=16694985
d=3	A=9676313
d=2	A=3534497
d=3	A=15012754
d=2	A=4598605
d=3	A=22801708
d=3	A=13430475
d=2	A=18097215
d=3	A=25378679
d=2	A=9511912
d=3	A=3076733
d=2	A=16072642
d=3	A=10152025
d=3	A=11667590
d=2	A=10163690
d=2	A=6827040
d=2	A=7133676
d=2	A=14419974
d=2	A=10534114
d=3	A=31691138
d=2	A=10040514
d=3	A=28502868
d=2	A=10991958
d=2	A=17740304
d=4	A=24020003
d=2	A=3409112
d=2	A=21012327
d=2	A=18475186
d=2	A=2454674
d=2	A=5452650
d=4	A=14029078
d=2	A=13751957
d=3	A=24814168
d=2	A=5544345
d=3	A=32221363
d=2	A=10901486
d=2	A=10907398
d=3	A=101684763
d=3	A=67884577
d=3	A=58389802
d=2	A=30580782
d=3	A=79659534
d=3	A=34746571
d=4	A=12802902
d=3	A=6173004
d=4	A=62382334
d=2	A=32620573
d=3	A=111923330
d=2	A=48987739
d=3	A=27564677
d=2	A=110656359
d=3	A=217560907
d=2	A=40619431
d=4	A=138052342
d=3	A=13983679
d=3	A=7087671
d=4	A=16896128
d=2	A=5696620
d=2	A=6966663
d=2	A=31688379
d=2	A=13720441
d=3	A=40792439
d=3	A=23409687
d=3	A=23700030
d=3	A=35842198
d=2	A=25265818
d=3	A=58343718
d=3	A=14640683
d=4	A=16816941
d=2	A=2505365
d=2	A=5519966
d=2	A=4045824
d=2	A=14404823
d=2	A=6377286
d=3	A=3568707
d=5	A=18868172
d=2	A=8882776
d=2	A=12282057
d=2	A=1129150
d=4	A=61643947
d=2	A=3511900
d=3	A=20564567
d=3	A=6610570
d=2	A=8378046
d=2	A=2701459
d=4	A=7288741
d=4	A=5314653
d=3	A=7027705
d=2	A=5243577
d=2	A=21066282
d=3	A=16960329
d=5	A=28959034
d=3	A=21372456
d=2	A=4299302
d=4	A=30956773
d=2	A=22000158
d=3	A=6585566
d=3	A=3221676
d=2	A=7136235
d=4	A=11279484
d=3	A=16212635
d=3	A=42574204
d=3	A=20386146
