d=2	A=3410640
d=3	A=4225713
d=2	A=3087886
d=2	A=1273077
d=3	A=3297065
d=3	A=3292632
d=2	A=2014102
d=2	A=7518504
d=2	A=2048544
d=2	A=8027194
d=3	A=6055329
d=3	A=2520560
d=2	A=1251183
d=2	A=2374942
d=4	A=5318648
d=2	A=6811834
d=2	A=9484925
d=2	A=3216595
d=2	A=4263492
d=2	A=10658635
d=3	A=3627622
d=2	A=1548356
d=2	A=7008958
d=2	A=1568180
d=3	A=7824645
d=2	A=5558601
d=2	A=1884409
d=3	A=5171939
d=2	A=10341395
d=2	A=5128010
d=2	A=6317852
d=2	A=6819054
d=2	A=294104
d=2	A=10063956
d=3	A=4002885
d=3	A=3802960
d=2	A=10460440
d=3	A=5880808
d=2	A=788053
d=2	A=19883369
d=4	A=13336298
d=2	A=23738514
d=2	A=13376883
d=2	A=12499472
d=2	A=23738354
d=4	A=16877211
d=2	A=26368185
d=3	A=14601895
d=2	A=2856613
d=2	A=33574415
d=2	A=14512488
d=2	A=42633759
d=3	A=10951377
d=4	A=20072951
d=2	A=42915763
d=3	A=71646392
d=2	A=139506020
d=2	A=37766332
d=3	A=96995222
d=2	A=102076029
d=5	A=38245206
d=2	A=54336042
d=2	A=44177343
d=3	A=111250949
d=2	A=136328736
d=2	A=54743662
d=2	A=42196298
d=2	A=176480372
d=4	A=90430713
d=2	A=95375063
d=2	A=52206434
d=2	A=68588114
d=2	A=17957877
d=2	A=29904041
d=2	A=123294853
d=2	A=70314004
d=3	A=131158688
d=3	A=116601560
d=3	A=62385742
d=3	A=30760544
d=2	A=8784405
d=2	A=79631797
d=3	A=109957778
d=2	A=7487601
d=2	A=192743438
d=2	A=65373178
d=3	A=120540455
d=3	A=82642082
d=2	A=5297711
d=2	A=36360742
d=2	A=44626958
d=2	A=85148714
d=2	A=93549003
d=2	A=52427976
d=3	A=151121777
d=3	A=105123741
d=3	A=127305126
d=2	A=39548557
d=2	A=23373930
d=3	A=40758690
d=2	A=26572835
d=2	A=97564852
d=2	A=112020053
d=2	A=43010262
d=2	A=149271606
d=2	A=115018621
d=2	A=57466056
d=2	A=121415364
d=2	A=19085681
d=2	A=83391278
d=2	A=51329483
d=3	A=118925952
d=2	A=362179596
d=3	A=78046879
d=2	A=71793180
d=3	A=149224919
d=3	A=123211055
d=3	A=86567138
d=2	A=36682669
d=2	A=1552942
d=2	A=10314946
d=2	A=25417041
d=3	A=80532335
d=3	A=129734141
d=3	A=115289393
d=3	A=115249505
d=3	A=61935268
d=3	A=26565925
d=2	A=4020537
d=2	A=44797454
d=2	A=51668379
d=2	A=9271994
d=3	A=94904109
d=3	A=113992676
d=3	A=88659345
d=3	A=65011265
d=3	A=16238313
d=2	A=5204033
d=3	A=34105971
d=3	A=61849233
d=3	A=81469748
d=3	A=77864459
d=3	A=57557588
d=3	A=27925437
d=2	A=4886474
d=2	A=21115366
d=2	A=26345486
d=2	A=18529636
d=3	A=60814954
d=3	A=65321395
d=3	A=46074126
d=2	A=23962568
d=3	A=42315218
d=2	A=17904246
d=3	A=24802345
d=2	A=21276836
d=3	A=29467443
d=2	A=37450443
d=2	A=1330885
d=3	A=50847771
d=3	A=53061675
d=2	A=9690863
d=3	A=47183973
d=3	A=17199976
d=2	A=2574334
d=2	A=18398547
d=2	A=20746570
d=3	A=39261168
d=3	A=57588927
d=2	A=9569827
d=3	A=49983123
d=3	A=33074264
d=2	A=1592968
d=4	A=16983818
d=3	A=29349235
d=2	A=6268797
d=3	A=37558681
d=3	A=46706971
d=3	A=29585423
d=2	A=803266
d=2	A=16138686
d=2	A=6148650
d=3	A=8151115
d=2	A=8880816
d=3	A=27583518
d=3	A=22417217
d=3	A=22448787
d=2	A=12047534
d=3	A=10941292
d=2	A=9372033
d=2	A=6121535
d=2	A=8118820
d=3	A=24174209
d=2	A=4264920
d=3	A=27106221
d=3	A=27854597
d=2	A=1743240
d=3	A=16750626
d=2	A=156376
d=3	A=12649448
d=2	A=10660053
d=2	A=2829210
d=3	A=24404473
d=3	A=21860223
d=2	A=5586771
d=3	A=24369903
d=3	A=11601795
d=2	A=8228415
d=2	A=9601519
d=2	A=9049000
d=3	A=13210262
d=2	A=382501
d=7	A=58579447
d=2	A=39303086
d=4	A=54444900
d=2	A=2008860
d=3	A=15261381
d=3	A=17418931
d=2	A=1294689
d=3	A=20324268
d=2	A=1769721
d=3	A=4928948
d=2	A=2592526
d=3	A=6610804
d=2	A=7423728
d=3	A=13168280
d=2	A=10468958
d=3	A=10489044
d=2	A=4251508
d=3	A=10140500
d=2	A=1096935
d=3	A=5594784
d=2	A=6694187
d=2	A=3718384
d=3	A=17321461
d=3	A=14919097
d=3	A=15409768
d=2	A=1824289
d=2	A=12992022
d=2	A=2345199
d=3	A=1929652
d=2	A=12073195
d=3	A=7315996
d=2	A=5510905
d=2	A=11407035
d=2	A=3213269
d=2	A=3461622
d=2	A=2449382
d=2	A=14225254
d=2	A=4410294
d=2	A=3579706
d=2	A=15597851
d=2	A=11584175
d=2	A=15105543
d=3	A=10902746
d=2	A=10496221
d=3	A=20739879
d=2	A=919366
d=3	A=21680586
d=3	A=10213174
d=2	A=3023490
d=2	A=1260076
d=3	A=11688678
d=3	A=21026493
d=2	A=6305903
d=3	A=21249809
d=3	A=19430969
d=3	A=14212075
d=2	A=8722030
d=2	A=4352913
d=2	A=3121233
d=2	A=4273522
d=3	A=2917900
d=3	A=7612448
d=2	A=6493918
d=2	A=2732796
d=3	A=6310083
d=3	A=8848217
d=3	A=8207590
d=3	A=8543924
d=2	A=2228418
d=3	A=10156414
d=3	A=9782228
d=2	A=4176170
d=2	A=6324899
d=3	A=2129293
d=2	A=503416
d=2	A=6466519
d=2	A=12590213
d=2	A=8550893
d=2	A=11741043
d=3	A=14133648
d=3	A=13899262
d=2	A=8685154
d=3	A=6119205
d=2	A=7661935
d=2	A=5061124
d=2	A=1353717
d=3	A=5571692
d=3	A=7203329
d=3	A=6903140
d=3	A=7578492
d=2	A=3734438
d=2	A=1605662
d=3	A=4164084
d=3	A=4593328
d=2	A=1683321
d=3	A=6567613
d=2	A=2394535
d=2	A=12021608
d=2	A=7916853
d=2	A=4448333
d=3	A=9414100
d=2	A=511264
d=2	A=3881758
d=2	A=1163337
d=3	A=10696233
d=3	A=10205612
d=3	A=23281864
d=2	A=3263680
d=2	A=25539447
d=3	A=18219440
