d=2	A=55208
d=2	A=181121
d=2	A=294976
d=2	A=276850
d=2	A=391092
d=2	A=438737
d=2	A=428403
d=2	A=282019
d=2	A=258522
d=2	A=275090
d=2	A=431684
d=2	A=421014
d=2	A=436735
d=2	A=436501
d=2	A=354784
d=2	A=365959
d=2	A=455043
d=2	A=435055
d=2	A=311938
d=2	A=327702
d=2	A=440651
d=2	A=442960
d=2	A=316930
d=2	A=358489
d=2	A=288131
d=2	A=320235
d=2	A=268300
d=2	A=376074
d=2	A=332766
d=2	A=356438
d=2	A=317029
d=2	A=272802
d=2	A=310114
d=2	A=321177
d=2	A=302100
d=2	A=252261
d=2	A=208456
d=2	A=203246
d=2	A=257455
d=2	A=206252
d=2	A=274025
d=2	A=247060
d=2	A=209208
d=2	A=235178
d=2	A=234306
d=2	A=186205
d=2	A=262984
d=2	A=211783
d=2	A=217955
d=2	A=188848
d=2	A=255127
d=2	A=364857
d=2	A=343093
d=2	A=449803
d=2	A=308257
d=2	A=301781
d=2	A=381484
d=2	A=375637
d=2	A=322418
d=2	A=337389
d=2	A=358895
d=2	A=391761
d=2	A=306299
d=2	A=354645
d=2	A=309132
d=2	A=314905
d=2	A=386171
d=2	A=290758
d=2	A=329184
d=2	A=375190
d=2	A=310250
d=2	A=364808
d=2	A=338968
d=2	A=231348
d=2	A=308390
d=2	A=394414
d=2	A=449202
d=2	A=385873
d=2	A=439641
d=2	A=283627
d=2	A=441459
d=2	A=277982
d=2	A=419673
d=2	A=462082
d=2	A=348716
d=2	A=401632
d=2	A=329565
d=2	A=366494
d=2	A=305884
d=2	A=388535
d=2	A=597495
d=2	A=334485
d=2	A=515087
d=2	A=379331
d=2	A=493295
d=2	A=303701
d=2	A=477016
d=2	A=494767
d=2	A=479075
d=2	A=507942
d=2	A=424847
d=2	A=392359
d=2	A=379412
d=2	A=521884
d=2	A=320369
d=2	A=363885
d=2	A=341282
d=2	A=333772
d=2	A=613730
d=2	A=398672
d=2	A=342135
d=2	A=227017
d=2	A=317779
d=2	A=387807
d=2	A=443779
d=2	A=338078
d=2	A=178762
d=2	A=173019
d=2	A=177179
d=2	A=231679
d=2	A=281691
d=2	A=535287
d=2	A=434944
d=2	A=313772
d=2	A=208323
d=2	A=95024
d=2	A=411351
d=2	A=483418
d=2	A=542569
d=2	A=345901
d=2	A=370546
d=2	A=238542
d=2	A=397945
d=2	A=617219
d=2	A=662205
d=2	A=744403
d=2	A=566177
d=2	A=436211
d=2	A=475779
d=2	A=760007
d=2	A=849523
d=2	A=944507
d=2	A=484781
d=2	A=369404
d=2	A=592594
d=2	A=530064
d=2	A=939994
d=2	A=617636
d=2	A=331478
d=2	A=79607
d=4	A=276125
d=2	A=587918
d=2	A=359397
d=2	A=169669
d=2	A=380056
d=2	A=465166
d=2	A=96783
d=2	A=471347
d=2	A=356021
d=2	A=338146
d=2	A=338407
d=2	A=203074
d=2	A=346465
d=2	A=735766
d=2	A=790249
d=2	A=84853
d=2	A=18267
d=2	A=24312
d=2	A=1119064
d=2	A=1402763
d=2	A=1154189
d=2	A=444419
d=3	A=751892
d=2	A=1086692
d=2	A=1564106
d=2	A=1252541
d=2	A=1007688
d=6	A=1156281
d=2	A=1431489
d=2	A=2010920
d=2	A=845001
d=2	A=326850
d=2	A=1251376
d=3	A=579325
d=2	A=1910391
d=2	A=1727453
d=3	A=1102544
d=2	A=920538
d=2	A=683870
d=2	A=281592
d=2	A=1376561
d=2	A=1000585
d=3	A=969484
d=5	A=1035553
d=2	A=1404047
d=2	A=1392729
d=4	A=790778
d=3	A=663422
d=2	A=997185
d=2	A=1539795
d=2	A=366553
d=3	A=243923
d=2	A=652513
d=2	A=340429
d=2	A=1267864
d=3	A=206186
d=2	A=702443
d=3	A=170373
d=2	A=1537413
d=2	A=295102
d=3	A=1128406
d=2	A=702656
d=3	A=819213
d=2	A=1109279
d=2	A=1023969
d=2	A=475557
d=4	A=980060
d=2	A=1637992
d=2	A=1003077
d=2	A=1547755
d=2	A=404255
d=2	A=558866
d=2	A=1127916
d=2	A=1849045
d=2	A=1344176
d=2	A=1193523
d=2	A=380898
d=2	A=655095
d=2	A=1222578
d=2	A=982479
d=2	A=953285
d=2	A=538178
d=4	A=718801
d=2	A=771685
d=2	A=470507
d=2	A=832592
d=2	A=147038
d=2	A=49212
d=2	A=688938
d=2	A=504414
d=2	A=983898
d=2	A=5369
d=4	A=536515
d=2	A=598098
d=2	A=1087061
d=2	A=842645
d=6	A=933959
d=2	A=1226532
d=2	A=1767022
d=2	A=721819
d=3	A=1165280
d=2	A=634000
d=2	A=1175020
d=2	A=2242618
d=2	A=1259246
d=2	A=402828
d=2	A=571096
d=2	A=901757
d=2	A=1443649
d=2	A=1652589
d=2	A=801418
d=2	A=597883
d=2	A=214131
d=2	A=662706
d=2	A=2129129
d=2	A=2240035
d=2	A=1028912
d=2	A=213369
d=3	A=995040
d=2	A=1990160
d=2	A=2558568
d=2	A=1394843
d=4	A=1762945
d=2	A=1159992
d=2	A=2627636
d=2	A=1530070
d=2	A=2297822
d=2	A=692125
d=2	A=631204
d=2	A=2465220
d=2	A=1398075
d=2	A=2285718
d=2	A=1255513
d=2	A=2094502
d=2	A=2549799
d=2	A=1867398
d=2	A=1678782
d=2	A=1816570
d=2	A=3672278
d=2	A=4882574
d=2	A=3418633
d=4	A=2853348
d=2	A=5133616
d=2	A=11297662
d=2	A=14401039
d=2	A=12992987
d=3	A=5531529
d=2	A=16660604
d=2	A=23078930
d=2	A=20582811
d=2	A=13174776
d=2	A=1634400
d=2	A=103150
d=2	A=2308640
d=2	A=6238423
d=2	A=5864028
d=3	A=1373057
d=2	A=2614750
d=2	A=2053652
d=2	A=2356050
d=3	A=3051391
d=2	A=2626013
d=3	A=2831216
d=2	A=4176473
d=2	A=2630630
d=3	A=2435080
d=3	A=1826686
d=2	A=3150740
d=2	A=2838530
d=2	A=4618202
d=2	A=1212592
d=2	A=4152372
d=2	A=674205
d=2	A=2364177
d=2	A=3866516
d=2	A=4129350
d=3	A=4132832
d=5	A=6857788
d=2	A=4424765
d=3	A=3548183
d=2	A=6082974
d=2	A=2178268
d=2	A=4473691
d=2	A=1822215
d=2	A=901989
d=2	A=5583036
d=2	A=3435492
d=2	A=2948747
d=2	A=5622954
d=2	A=2184734
d=2	A=1171548
d=2	A=3225250
d=2	A=8047013
d=2	A=5852601
d=2	A=6630032
d=2	A=1294142
d=3	A=4577438
d=2	A=1033849
d=3	A=4062059
d=3	A=3602136
d=2	A=3616959
d=2	A=8397866
d=2	A=5387788
d=4	A=5574280
d=2	A=13275563
d=2	A=5845259
d=2	A=2332495
d=2	A=4136904
d=2	A=3558716
d=2	A=11815433
d=3	A=280850
d=3	A=3584540
d=2	A=6954354
d=2	A=3128179
d=2	A=7957504
d=3	A=12196143
d=2	A=17364528
d=3	A=23058545
d=2	A=35362340
d=2	A=31336940
d=2	A=7604578
d=5	A=8844907
d=2	A=5638325
d=2	A=5483735
d=3	A=5008069
d=2	A=3428332
d=2	A=1574118
d=3	A=9261615
d=4	A=6308699
d=2	A=7653665
d=2	A=325997
d=3	A=7534294
d=2	A=4828672
d=2	A=5410169
d=3	A=9743018
d=2	A=151002
d=2	A=403803
d=2	A=9784111
d=4	A=9549849
d=2	A=6462070
d=3	A=4848167
d=2	A=2956016
d=3	A=4227063
d=2	A=5260532
d=2	A=6446496
d=3	A=2337450
d=2	A=5642828
d=2	A=4603119
d=3	A=11084299
d=2	A=17782647
d=2	A=18501725
d=2	A=2092990
d=2	A=4614257
d=2	A=8547887
d=2	A=5864546
d=2	A=3749188
d=2	A=5339392
d=2	A=4670894
d=2	A=2394262
d=2	A=8066249
d=3	A=13215495
d=2	A=5180423
d=2	A=18599883
d=4	A=2809200
d=4	A=9537022
d=5	A=4615088
d=2	A=7098589
d=3	A=7194104
d=2	A=7730819
d=2	A=4864139
d=2	A=5107192
d=2	A=1301621
d=3	A=3494783
d=2	A=1421262
d=3	A=1107484
d=2	A=7125819
d=2	A=99324
d=3	A=6885517
d=2	A=3914916
d=2	A=3406288
d=3	A=4752976
d=2	A=4074017
d=2	A=2550413
d=2	A=929813
d=2	A=9176498
d=2	A=10080815
d=2	A=13563682
d=2	A=710927
d=2	A=6159585
d=4	A=7143870
d=2	A=7813665
d=2	A=3265934
d=2	A=10472397
d=3	A=4928272
d=2	A=11907246
d=3	A=7901192
d=2	A=21047040
d=2	A=4377710
d=3	A=24289929
d=4	A=16554570
d=2	A=8731148
d=2	A=1871633
d=2	A=11017316
d=4	A=8019208
d=2	A=6666366
d=2	A=3962125
d=2	A=9427137
d=2	A=5630989
d=2	A=2161197
d=3	A=21859188
d=3	A=18748790
d=3	A=17119386
d=2	A=2305495
d=3	A=12800085
d=2	A=24529852
d=2	A=17044931
d=2	A=8419851
d=3	A=4735579
d=2	A=3557008
d=2	A=12890972
d=2	A=28139362
d=2	A=15118058
d=3	A=22079176
d=2	A=14302517
d=4	A=11108804
d=2	A=9231896
d=3	A=20858998
d=2	A=14810221
d=2	A=37620623
d=3	A=9617924
d=2	A=7856407
d=3	A=13733121
d=2	A=2049369
d=2	A=3535329
d=2	A=20654704
d=2	A=6154561
d=4	A=9062526
d=2	A=2466479
d=3	A=14678222
d=4	A=14274937
d=2	A=6435128
d=3	A=11025126
d=2	A=9412865
d=3	A=14309050
d=4	A=20837901
d=2	A=3885410
d=4	A=12963269
d=3	A=13798225
d=2	A=9983981
d=2	A=552935
d=3	A=7157409
d=2	A=6951962
d=3	A=19090526
d=2	A=19365813
d=2	A=14518815
d=2	A=19405695
d=3	A=9401726
d=2	A=20155137
d=2	A=11746286
d=2	A=12823863
d=3	A=12281041
d=2	A=40458
d=2	A=7729595
d=2	A=5961826
d=4	A=10361950
d=3	A=7985931
d=2	A=1859255
d=3	A=20810639
d=2	A=1353607
d=3	A=14093754
d=3	A=15874008
d=3	A=31094276
d=2	A=14104422
d=3	A=5038758
d=3	A=20771043
d=2	A=7614636
